Lat,Lon,HarvestYear,Source,YieldTonHa
11.9036196952,-6.97039999786,2014.0,LSMS_MLI2014,0.497512425418208
11.9036196952,-6.97039999786,2014.0,LSMS_MLI2014,0.124843945217304
11.9036196952,-6.97039999786,2014.0,LSMS_MLI2014,0.467289716242202
12.0039011789,-6.91962083097,2014.0,LSMS_MLI2014,0.170940177210219
12.0039011789,-6.91962083097,2014.0,LSMS_MLI2014,0.170940177210219
12.0039011789,-6.91962083097,2014.0,LSMS_MLI2014,0.120481930133445
12.0039011789,-6.91962083097,2014.0,LSMS_MLI2014,0.244498771947606
12.0039011789,-6.91962083097,2014.0,LSMS_MLI2014,0.140449435756658
12.2998025624,-6.25196861298,2014.0,LSMS_MLI2014,0.151057401703883
12.2998025624,-6.25196861298,2014.0,LSMS_MLI2014,0.175746922661455
11.7060391745,-8.69929935497,2014.0,LSMS_MLI2014,0.387596919641037
11.7527611885,-8.64587632925,2014.0,LSMS_MLI2014,0.250626573304976
11.7527611885,-8.64587632925,2014.0,LSMS_MLI2014,0.210084028773014
11.8889746099,-8.48094160624,2014.0,LSMS_MLI2014,0.205338813860198
11.8889746099,-8.48094160624,2014.0,LSMS_MLI2014,0.662251685952982
11.8889746099,-8.48094160624,2014.0,LSMS_MLI2014,0.134408598963216
11.9706960424,-8.42815044039,2014.0,LSMS_MLI2014,0.458715607367244
11.9706960424,-8.42815044039,2014.0,LSMS_MLI2014,0.161550883925302
11.9865184155,-8.52076448705,2014.0,LSMS_MLI2014,0.13037809315654
11.9865184155,-8.52076448705,2014.0,LSMS_MLI2014,0.42016805754603
11.8606030936,-8.33848795199,2014.0,LSMS_MLI2014,0.196463652935622
11.8606030936,-8.33848795199,2014.0,LSMS_MLI2014,0.497512425418208
11.8606030936,-8.33848795199,2014.0,LSMS_MLI2014,0.458715607367244
11.8606030936,-8.33848795199,2014.0,LSMS_MLI2014,0.189035922447256
11.8651469719,-8.23809708064,2014.0,LSMS_MLI2014,0.123152712903283
11.8651469719,-8.23809708064,2014.0,LSMS_MLI2014,0.454545457008457
11.8651469719,-8.23809708064,2014.0,LSMS_MLI2014,0.21739130040423
11.7578066549,-8.20149612809,2014.0,LSMS_MLI2014,0.3676470388436
11.8162989288,-8.33897210735,2014.0,LSMS_MLI2014,0.448430483445111
11.8162989288,-8.33897210735,2014.0,LSMS_MLI2014,0.330032999924363
11.750020247,-8.23326571343,2014.0,LSMS_MLI2014,0.359712233917788
12.2340179,-8.86466170657,2014.0,LSMS_MLI2014,0.307692318978395
12.2340179,-8.86466170657,2014.0,LSMS_MLI2014,0.724637699312482
12.1359998652,-8.6947671216,2014.0,LSMS_MLI2014,0.209643606708309
12.1359998652,-8.6947671216,2014.0,LSMS_MLI2014,0.184842880616416
12.1359998652,-8.6947671216,2014.0,LSMS_MLI2014,0.241545891076832
12.1359998652,-8.6947671216,2014.0,LSMS_MLI2014,0.148588414946826
12.1942389331,-8.658991298,2014.0,LSMS_MLI2014,0.46511627133309
12.1942389331,-8.658991298,2014.0,LSMS_MLI2014,0.120048018589208
12.7977443182,-8.09457185369,2014.0,LSMS_MLI2014,0.746268638127312
12.7977443182,-8.09457185369,2014.0,LSMS_MLI2014,0.135317993189908
12.7977443182,-8.09457185369,2014.0,LSMS_MLI2014,0.160513637025524
12.7977443182,-8.09457185369,2014.0,LSMS_MLI2014,1.61290325216647
12.7584458058,-8.36592179466,2014.0,LSMS_MLI2014,0.543478259813244
12.2540093148,-7.62004478584,2014.0,LSMS_MLI2014,4.34782607850596
12.2540093148,-7.62004478584,2014.0,LSMS_MLI2014,1.05263159215615
12.6144063351,-7.81563882806,2014.0,LSMS_MLI2014,1.81818182803383
13.0350761895,-8.46448507507,2014.0,LSMS_MLI2014,0.552486205311334
13.0350761895,-8.46448507507,2014.0,LSMS_MLI2014,0.2
13.0350761895,-8.46448507507,2014.0,LSMS_MLI2014,0.534759339880174
13.0350761895,-8.46448507507,2014.0,LSMS_MLI2014,0.561797743026632
13.0350761895,-8.46448507507,2014.0,LSMS_MLI2014,0.24999999627471
12.4445692075,-8.06100056922,2014.0,LSMS_MLI2014,0.862068990322979
12.4445692075,-8.06100056922,2014.0,LSMS_MLI2014,0.35335689998551
12.4409122926,-8.52321435655,2014.0,LSMS_MLI2014,0.13947001246294
13.6634205087,-8.11082037108,2014.0,LSMS_MLI2014,0.359712233917788
13.6634205087,-8.11082037108,2014.0,LSMS_MLI2014,0.308641974400173
13.5879756043,-7.94313906797,2014.0,LSMS_MLI2014,0.588235287930315
13.5879756043,-7.94313906797,2014.0,LSMS_MLI2014,0.21231423139397
13.5879756043,-7.94313906797,2014.0,LSMS_MLI2014,1.49253727625462
13.5879756043,-7.94313906797,2014.0,LSMS_MLI2014,0.877192981997499
13.4531472577,-7.91970453802,2014.0,LSMS_MLI2014,0.253807110592184
13.8013501963,-8.22421355574,2014.0,LSMS_MLI2014,0.261096615008528
13.3757236486,-7.82003250405,2014.0,LSMS_MLI2014,1.51515152336152
13.2971683435,-7.82566294414,2014.0,LSMS_MLI2014,0.334448166135491
13.2971683435,-7.82566294414,2014.0,LSMS_MLI2014,0.456621011277186
13.2971683435,-7.82566294414,2014.0,LSMS_MLI2014,0.588235287930315
13.2812529403,-7.81347337145,2014.0,LSMS_MLI2014,1.49253727625462
13.1130412851,-7.83995125868,2014.0,LSMS_MLI2014,1.1904762065262
13.1130412851,-7.83995125868,2014.0,LSMS_MLI2014,0.330032999924363
13.1130412851,-7.83995125868,2014.0,LSMS_MLI2014,0.69444447433875
14.9813837151,-7.47939530992,2014.0,LSMS_MLI2014,2.85714284497865
14.9813837151,-7.47939530992,2014.0,LSMS_MLI2014,5.0000001117587
14.3607208044,-7.64874953768,2014.0,LSMS_MLI2014,3.99999994039536
11.1593671146,-5.36537884074,2014.0,LSMS_MLI2014,1.42857142248932
11.1593671146,-5.36537884074,2014.0,LSMS_MLI2014,2.08333331522428
11.1486542809,-5.36418983066,2014.0,LSMS_MLI2014,0.263157898039039
11.1486542809,-5.36418983066,2014.0,LSMS_MLI2014,0.140845074679165
11.0945204533,-5.62664502313,2014.0,LSMS_MLI2014,0.169491532957784
11.0945204533,-5.62664502313,2014.0,LSMS_MLI2014,0.204081628681073
11.1352679565,-5.68654556043,2014.0,LSMS_MLI2014,0.4938271408709
11.1352679565,-5.68654556043,2014.0,LSMS_MLI2014,0.25
11.1352679565,-5.68654556043,2014.0,LSMS_MLI2014,0.2
11.1352679565,-5.68654556043,2014.0,LSMS_MLI2014,0.181818177877379
11.1352679565,-5.68654556043,2014.0,LSMS_MLI2014,0.526315796078078
11.1352679565,-5.68654556043,2014.0,LSMS_MLI2014,0.167504186801954
11.5897342626,-5.36401144934,2014.0,LSMS_MLI2014,0.156249997671694
11.5120908466,-5.35315123961,2014.0,LSMS_MLI2014,0.142857145289986
11.675887344,-5.91970657587,2014.0,LSMS_MLI2014,0.270270266787164
11.320011977,-5.66939488148,2014.0,LSMS_MLI2014,0.284900275998365
11.320011977,-5.66939488148,2014.0,LSMS_MLI2014,0.39370077483689
11.320011977,-5.66939488148,2014.0,LSMS_MLI2014,0.806451626083234
11.320011977,-5.66939488148,2014.0,LSMS_MLI2014,0.221729487560636
11.320011977,-5.66939488148,2014.0,LSMS_MLI2014,0.16
11.320011977,-5.66939488148,2014.0,LSMS_MLI2014,0.170357747679633
11.7206599275,-7.70475159148,2014.0,LSMS_MLI2014,0.151515145494481
11.6883898132,-7.58639593916,2014.0,LSMS_MLI2014,0.281690149358331
11.6883898132,-7.58639593916,2014.0,LSMS_MLI2014,0.141242936996965
11.7174612748,-7.8577391956,2014.0,LSMS_MLI2014,0.131233591612297
11.7174612748,-7.8577391956,2014.0,LSMS_MLI2014,0.15625000349246
11.5399093602,-6.87408490515,2014.0,LSMS_MLI2014,0.166666660043929
11.5399093602,-6.87408490515,2014.0,LSMS_MLI2014,0.15625000349246
11.3757667383,-6.7494200428,2014.0,LSMS_MLI2014,0.222222228109101
11.6988895672,-6.98575545203,2014.0,LSMS_MLI2014,0.22123894190413
11.6988895672,-6.98575545203,2014.0,LSMS_MLI2014,0.454545457008457
11.6306362236,-6.60262277633,2014.0,LSMS_MLI2014,0.900900889290553
11.6306362236,-6.60262277633,2014.0,LSMS_MLI2014,0.331125842976491
11.6306362236,-6.60262277633,2014.0,LSMS_MLI2014,0.128534704842854
11.6306362236,-6.60262277633,2014.0,LSMS_MLI2014,0.628930839772308
10.5500027554,-5.75734316714,2014.0,LSMS_MLI2014,0.224719104735542
10.6827013189,-5.64029087805,2014.0,LSMS_MLI2014,0.22123894190413
10.873731721,-5.47191472091,2014.0,LSMS_MLI2014,0.335570460938907
10.7025230357,-5.60745427198,2014.0,LSMS_MLI2014,0.649350652869223
10.3158470565,-6.10534758779,2014.0,LSMS_MLI2014,0.171526585358298
10.3158470565,-6.10534758779,2014.0,LSMS_MLI2014,0.152905202455748
11.401358106,-6.60021075097,2014.0,LSMS_MLI2014,0.236966829731984
11.401358106,-6.60021075097,2014.0,LSMS_MLI2014,0.146412878302942
11.401358106,-6.60021075097,2014.0,LSMS_MLI2014,0.892857115297601
11.0949921424,-6.88593875199,2014.0,LSMS_MLI2014,0.342465758457889
11.0949921424,-6.88593875199,2014.0,LSMS_MLI2014,0.187969922958757
11.0949921424,-6.88593875199,2014.0,LSMS_MLI2014,0.129032262034024
10.9107509207,-6.87164728986,2014.0,LSMS_MLI2014,0.243308994529135
11.0154949031,-6.99898127205,2014.0,LSMS_MLI2014,0.769230797445989
11.0154949031,-6.99898127205,2014.0,LSMS_MLI2014,0.271002718957226
11.0369742829,-7.09183083877,2014.0,LSMS_MLI2014,0.145137878777131
10.7920851316,-6.7825755326,2014.0,LSMS_MLI2014,0.294117643965157
10.7920851316,-6.7825755326,2014.0,LSMS_MLI2014,0.133333333333333
10.7920851316,-6.7825755326,2014.0,LSMS_MLI2014,0.35714285562233
10.5518968725,-6.90582249714,2014.0,LSMS_MLI2014,0.187969927170742
10.5518968725,-6.90582249714,2014.0,LSMS_MLI2014,0.432900415698516
11.1578292527,-7.12948784819,2014.0,LSMS_MLI2014,1.52671762393854
11.1578292527,-7.12948784819,2014.0,LSMS_MLI2014,0.440528638062739
11.1578292527,-7.12948784819,2014.0,LSMS_MLI2014,0.22988505621129
11.1486215954,-6.60246913517,2014.0,LSMS_MLI2014,0.210526318431231
11.1486215954,-6.60246913517,2014.0,LSMS_MLI2014,0.294985262355392
12.3277262313,-5.69513802921,2014.0,LSMS_MLI2014,0.555555533479763
12.4793686528,-6.23524264356,2014.0,LSMS_MLI2014,0.285714290579971
12.4793686528,-6.23524264356,2014.0,LSMS_MLI2014,0.833333351959785
12.4153127702,-5.94654143937,2014.0,LSMS_MLI2014,0.178571427811165
12.3653634021,-5.808970465,2014.0,LSMS_MLI2014,1.99999997019768
12.3653634021,-5.808970465,2014.0,LSMS_MLI2014,0.49999999254942
12.3653634021,-5.808970465,2014.0,LSMS_MLI2014,0.120481930133445
12.3653634021,-5.808970465,2014.0,LSMS_MLI2014,0.243902441151861
12.5106130807,-4.96828189093,2014.0,LSMS_MLI2014,0.158730159931563
12.5106130807,-4.96828189093,2014.0,LSMS_MLI2014,0.142857145289986
12.6902727841,-5.16126186212,2014.0,LSMS_MLI2014,0.158730159931563
12.3040480303,-5.74372652001,2014.0,LSMS_MLI2014,0.235849059388789
12.4302888284,-5.49179613684,2014.0,LSMS_MLI2014,0.188323925508649
12.4302888284,-5.49179613684,2014.0,LSMS_MLI2014,0.136239776971446
11.2711284183,-8.17144263676,2014.0,LSMS_MLI2014,5.8823526214976
11.1953405909,-8.31651323116,2014.0,LSMS_MLI2014,0.294117643965157
11.1953405909,-8.31651323116,2014.0,LSMS_MLI2014,0.24999999627471
11.2079255897,-8.17604203683,2014.0,LSMS_MLI2014,0.227790427358504
11.0675184176,-8.59027221158,2014.0,LSMS_MLI2014,3.03030304672304
11.0675184176,-8.59027221158,2014.0,LSMS_MLI2014,6.24999970314095
11.0675184176,-8.59027221158,2014.0,LSMS_MLI2014,0.124999998137355
11.0675184176,-8.59027221158,2014.0,LSMS_MLI2014,0.294117643965157
11.0675184176,-8.59027221158,2014.0,LSMS_MLI2014,0.196078435039117
10.5358824255,-8.15268381972,2014.0,LSMS_MLI2014,0.277777766739881
10.6153074218,-8.20943043339,2014.0,LSMS_MLI2014,0.135501359478613
11.5587252452,-8.1769574708,2014.0,LSMS_MLI2014,0.128534704842854
11.5587252452,-8.1769574708,2014.0,LSMS_MLI2014,0.309597509965324
11.6341964855,-8.26329082405,2014.0,LSMS_MLI2014,0.211416494962021
11.6341964855,-8.26329082405,2014.0,LSMS_MLI2014,0.217864927821241
11.6621531391,-8.19656364345,2014.0,LSMS_MLI2014,0.192307699361497
11.6317374726,-8.16245073768,2014.0,LSMS_MLI2014,0.392156870078235
11.6317374726,-8.16245073768,2014.0,LSMS_MLI2014,0.18975331707759
11.6317374726,-8.16245073768,2014.0,LSMS_MLI2014,0.355871900916288
11.2767082961,-8.36521390559,2014.0,LSMS_MLI2014,0.131578949019519
11.2767082961,-8.36521390559,2014.0,LSMS_MLI2014,0.136986297790676
11.2767082961,-8.36521390559,2014.0,LSMS_MLI2014,0.151975685652709
11.3572182577,-8.3412946875,2014.0,LSMS_MLI2014,0.275757843137773
11.3572182577,-8.3412946875,2014.0,LSMS_MLI2014,0.341638546942515
11.3572182577,-8.3412946875,2014.0,LSMS_MLI2014,0.122973092482956
12.5253778404,-4.79512029118,2014.0,LSMS_MLI2014,0.156054937327872
12.5253778404,-4.79512029118,2014.0,LSMS_MLI2014,0.219298245499375
12.570235414,-4.80827994245,2014.0,LSMS_MLI2014,0.209205027390081
12.2643319994,-5.06669794435,2014.0,LSMS_MLI2014,0.250626573304976
12.2643319994,-5.06669794435,2014.0,LSMS_MLI2014,0.970873785284108
12.2643319994,-5.06669794435,2014.0,LSMS_MLI2014,0.257069409685709
12.5169446204,-4.50163104323,2014.0,LSMS_MLI2014,0.210970461057639
12.4402533854,-4.7016294439,2014.0,LSMS_MLI2014,0.168350173485646
12.4402533854,-4.7016294439,2014.0,LSMS_MLI2014,0.188323910711123
12.3452204284,-4.67342417888,2014.0,LSMS_MLI2014,0.364963518257839
12.3452204284,-4.67342417888,2014.0,LSMS_MLI2014,0.210526318431231
12.3452204284,-4.67342417888,2014.0,LSMS_MLI2014,0.264550270724145
12.1794553385,-4.78890826867,2014.0,LSMS_MLI2014,2.70270266787164
12.128394498,-4.680483774,2014.0,LSMS_MLI2014,0.248508935956412
12.128394498,-4.680483774,2014.0,LSMS_MLI2014,0.291545193962727
12.128394498,-4.680483774,2014.0,LSMS_MLI2014,0.14224750883535
12.128394498,-4.680483774,2014.0,LSMS_MLI2014,0.175438598692692
12.128394498,-4.680483774,2014.0,LSMS_MLI2014,0.366300363741163
13.2355090067,-6.26330642748,2014.0,LSMS_MLI2014,0.280898871513317
13.1790913283,-6.42698222167,2014.0,LSMS_MLI2014,4.54545457008457
13.2695573409,-6.55767451886,2014.0,LSMS_MLI2014,0.262467183224594
13.2695573409,-6.55767451886,2014.0,LSMS_MLI2014,0.207900205220896
13.2695573409,-6.55767451886,2014.0,LSMS_MLI2014,0.234741784563068
12.8799635615,-6.89936613737,2014.0,LSMS_MLI2014,0.272479553942892
12.939202226,-6.66637130459,2014.0,LSMS_MLI2014,0.130208332201518
12.897615392,-6.72902166745,2014.0,LSMS_MLI2014,0.164744647610855
12.897615392,-6.72902166745,2014.0,LSMS_MLI2014,1.25000002793968
12.8759989093,-6.80259006233,2014.0,LSMS_MLI2014,0.334448166135491
12.8759989093,-6.80259006233,2014.0,LSMS_MLI2014,0.182481759128919
12.8759989093,-6.80259006233,2014.0,LSMS_MLI2014,1.29870130573845
12.8759989093,-6.80259006233,2014.0,LSMS_MLI2014,0.523560210404397
12.8759989093,-6.80259006233,2014.0,LSMS_MLI2014,0.138312588361002
13.3056593823,-6.73500520829,2014.0,LSMS_MLI2014,0.452488686074272
13.3056593823,-6.73500520829,2014.0,LSMS_MLI2014,0.206185560928849
12.9847634617,-5.94138330435,2014.0,LSMS_MLI2014,0.202839756298007
12.9847634617,-5.94138330435,2014.0,LSMS_MLI2014,0.203252026906166
12.9491353141,-5.94943629755,2014.0,LSMS_MLI2014,0.144038260520101
12.933314005,-5.76964367321,2014.0,LSMS_MLI2014,0.265251986538204
12.933314005,-5.76964367321,2014.0,LSMS_MLI2014,0.240963860266889
12.933314005,-5.76964367321,2014.0,LSMS_MLI2014,0.284900275998365
12.933314005,-5.76964367321,2014.0,LSMS_MLI2014,0.19841269522147
13.0107103867,-5.69427295182,2014.0,LSMS_MLI2014,0.186915878687731
13.0107103867,-5.69427295182,2014.0,LSMS_MLI2014,0.578034705581036
13.0107103867,-5.69427295182,2014.0,LSMS_MLI2014,0.162337663217306
12.9437400732,-5.69955994124,2014.0,LSMS_MLI2014,0.37878788084038
12.9903037564,-5.48253401796,2014.0,LSMS_MLI2014,0.317460319863125
12.9903037564,-5.48253401796,2014.0,LSMS_MLI2014,0.126742716353725
12.9903037564,-5.48253401796,2014.0,LSMS_MLI2014,0.174825166663749
12.9105123881,-5.54314057693,2014.0,LSMS_MLI2014,0.202020200074126
12.9395965183,-5.67687670946,2014.0,LSMS_MLI2014,0.164203614793712
12.8271730468,-5.72626359203,2014.0,LSMS_MLI2014,0.120481930133445
12.8271730468,-5.72626359203,2014.0,LSMS_MLI2014,0.166389348045201
12.8271730468,-5.72626359203,2014.0,LSMS_MLI2014,0.145985400951743
12.9497374525,-5.41008254192,2014.0,LSMS_MLI2014,0.202429154780175
12.9497374525,-5.41008254192,2014.0,LSMS_MLI2014,0.308641974400173
12.9497374525,-5.41008254192,2014.0,LSMS_MLI2014,0.243308994529135
13.1269542096,-5.48890428516,2014.0,LSMS_MLI2014,0.306748461546549
13.1269542096,-5.48890428516,2014.0,LSMS_MLI2014,0.23148147547707
13.0101476703,-5.51470490715,2014.0,LSMS_MLI2014,0.173611118584688
13.1457073795,-5.44254124009,2014.0,LSMS_MLI2014,0.526315796078078
13.946812843,-5.34432769407,2014.0,LSMS_MLI2014,0.854700864280094
13.9301111877,-5.13359657926,2014.0,LSMS_MLI2014,1.11111106695952
13.3605990624,-4.67668029652,2014.0,LSMS_MLI2014,0.288184435664259
13.3025933817,-4.68417008045,2014.0,LSMS_MLI2014,0.15625000349246
13.3349083968,-4.65446968576,2014.0,LSMS_MLI2014,0.854700864280094
12.7916138384,-4.31356530864,2014.0,LSMS_MLI2014,0.179533219638629
12.7916138384,-4.31356530864,2014.0,LSMS_MLI2014,0.40485830956035
12.9390353789,-4.29677962847,2014.0,LSMS_MLI2014,0.331125842976491
12.9390353789,-4.29677962847,2014.0,LSMS_MLI2014,0.564971747987858
12.9791913819,-4.53121304564,2014.0,LSMS_MLI2014,2.08333331522428
14.3881134384,-4.06189096008,2014.0,LSMS_MLI2014,0.66800265477568
13.8891767506,-3.30920699407,2014.0,LSMS_MLI2014,1.2658227265521
12.59434701,-7.951431302,2014.0,LSMS_MLI2014,0.2
12.0345688277,-10.7475835733,2014.0,LSMS_MLI2014,0.232108308437539
13.9733100128,-5.56278399396,2014.0,LSMS_MLI2014,3.00000006705523
12.6542221461,-8.0177238395,2014.0,LSMS_MLI2014,0.15
10.9481940956,-6.34507027913,2014.0,LSMS_MLI2014,0.259067359219798
14.1558095965,-5.20623528133,2014.0,LSMS_MLI2014,0.333333340783915
14.1558095965,-5.20623528133,2014.0,LSMS_MLI2014,0.399999994039535
13.0530835697,-6.98920889449,2014.0,LSMS_MLI2014,0.130434785312876
13.1273347429,-7.51192995118,2014.0,LSMS_MLI2014,0.252016133151011
13.4806263653,-6.88053342773,2014.0,LSMS_MLI2014,1.24999998913457
13.3007862883,-7.19158809653,2014.0,LSMS_MLI2014,0.157894738823423
13.1447972201,-5.24305412912,2014.0,LSMS_MLI2014,0.170454546378171
13.4632875027,-4.62930614263,2014.0,LSMS_MLI2014,0.638297894196362
13.3938083549,-6.74675497964,2014.0,LSMS_MLI2014,1.1666666927437
13.4639939384,-7.2010354487,2014.0,LSMS_MLI2014,1.28205125559952
13.3003121831,-4.89832143025,2014.0,LSMS_MLI2014,3.68421064478209
12.3960489579,-6.4344832585,2014.0,LSMS_MLI2014,0.195771346678551
12.3960489579,-6.4344832585,2014.0,LSMS_MLI2014,0.203004461224844
12.3960489579,-6.4344832585,2014.0,LSMS_MLI2014,0.20458265091218
12.3960489579,-6.4344832585,2014.0,LSMS_MLI2014,0.450450444645276
12.6249344204,-6.53814063899,2014.0,LSMS_MLI2014,0.130821558478987
13.7345441068,-6.37632433139,2014.0,LSMS_MLI2014,0.624999970314094
13.7345441068,-6.37632433139,2014.0,LSMS_MLI2014,0.714285692238078
13.7345441068,-6.37632433139,2014.0,LSMS_MLI2014,1.00000002235174
14.1872362677,-10.5240217719,2014.0,LSMS_MLI2014,0.277777766739881
14.1872362677,-10.5240217719,2014.0,LSMS_MLI2014,0.260416664403036
14.1872362677,-10.5240217719,2014.0,LSMS_MLI2014,0.123762371928397
14.1872362677,-10.5240217719,2014.0,LSMS_MLI2014,4.86111098501848
14.1872362677,-10.5240217719,2014.0,LSMS_MLI2014,0.16025640694994
14.1872362677,-10.5240217719,2014.0,LSMS_MLI2014,0.122549021899449
14.1872362677,-10.5240217719,2014.0,LSMS_MLI2014,0.208333337989946
14.1872362677,-10.5240217719,2014.0,LSMS_MLI2014,3.12499995343388
14.1872362677,-10.5240217719,2014.0,LSMS_MLI2014,1.13636364252114
14.1872362677,-10.5240217719,2014.0,LSMS_MLI2014,0.23584905938879
14.3308562103,-10.3313252307,2014.0,LSMS_MLI2014,0.714285731979116
14.3308562103,-10.3313252307,2014.0,LSMS_MLI2014,0.625978092168183
14.3006417384,-10.5724190557,2014.0,LSMS_MLI2014,5.33088206323219
14.3006417384,-10.5724190557,2014.0,LSMS_MLI2014,0.181159424828121
14.3006417384,-10.5724190557,2014.0,LSMS_MLI2014,0.23584905938879
14.3006417384,-10.5724190557,2014.0,LSMS_MLI2014,0.24038461042491
14.3006417384,-10.5724190557,2014.0,LSMS_MLI2014,5.13888868468781
14.3006417384,-10.5724190557,2014.0,LSMS_MLI2014,0.204918030484233
14.3006417384,-10.5724190557,2014.0,LSMS_MLI2014,0.204918030484233
14.3006417384,-10.5724190557,2014.0,LSMS_MLI2014,0.19841269522147
14.2246096425,-10.6949025823,2014.0,LSMS_MLI2014,0.171232879228945
14.2246096425,-10.6949025823,2014.0,LSMS_MLI2014,4.43548376578611
14.2246096425,-10.6949025823,2014.0,LSMS_MLI2014,4.51612899752487
14.2246096425,-10.6949025823,2014.0,LSMS_MLI2014,0.127551023744013
13.7345441068,-6.37632433139,2014.0,LSMS_MLI2014,7.49999964376914
13.0530835697,-6.98920889449,2014.0,LSMS_MLI2014,7.35294131396688
13.4632875027,-4.62930614263,2014.0,LSMS_MLI2014,0.500000011175871
13.4632875027,-4.62930614263,2014.0,LSMS_MLI2014,1.1538460990414
13.4632875027,-4.62930614263,2014.0,LSMS_MLI2014,0.555555579471001
13.7319094244,-5.18405692512,2014.0,LSMS_MLI2014,0.28248587399393
15.2077182238,-11.7025599862,2014.0,LSMS_MLI2014,0.178571423059519
14.625607947,-10.065638628,2014.0,LSMS_MLI2014,0.312499985157047
14.625607947,-10.065638628,2014.0,LSMS_MLI2014,0.208333331522429
14.625607947,-10.065638628,2014.0,LSMS_MLI2014,0.178571423059519
14.625607947,-10.065638628,2014.0,LSMS_MLI2014,0.250000005587936
14.625607947,-10.065638628,2014.0,LSMS_MLI2014,0.14705881553744
13.2482721,-10.51174536,2018.0,LSMS_MLI2018,4.0
13.26397963,-9.27823211,2018.0,LSMS_MLI2018,1.0
13.26397963,-9.27823211,2018.0,LSMS_MLI2018,0.125
12.94678001,-11.2024171,2018.0,LSMS_MLI2018,0.625
12.94678001,-11.2024171,2018.0,LSMS_MLI2018,0.166666666666667
