id,Lat,Lon,HarvestYear,Source,YieldTonHa,MWMT,MCMT,MAP
37076,-15.3992004394531,35.3184013366699,2010,LSMS_MWI2010,2.41221717707626,26.1,18.3,838
37077,-15.3992004394531,35.3184013366699,2010,LSMS_MWI2010,2.88289345395566,26.1,18.3,838
37078,-15.393500328064,35.3158988952637,2010,LSMS_MWI2010,1.85328872261457,25.9,18.2,841
37079,-15.393500328064,35.3158988952637,2010,LSMS_MWI2010,4.633221910097,25.9,18.2,841
37080,-15.393500328064,35.3158988952637,2010,LSMS_MWI2010,6.67851783326244,25.9,18.2,841
37081,-15.393500328064,35.3158988952637,2010,LSMS_MWI2010,0.463322180653643,25.9,18.2,841
37082,-15.393500328064,35.3158988952637,2010,LSMS_MWI2010,0.926644361307285,25.9,18.2,841
37083,-15.393500328064,35.3158988952637,2010,LSMS_MWI2010,1.90080901599261,25.9,18.2,841
37084,-15.393500328064,35.3158988952637,2010,LSMS_MWI2010,4.0731619103365,25.9,18.2,841
37085,-15.393500328064,35.3158988952637,2010,LSMS_MWI2010,1.23552579666561,25.9,18.2,841
37086,-15.393500328064,35.3158988952637,2010,LSMS_MWI2010,1.77773500401687,25.9,18.2,841
37087,-15.393500328064,35.3158988952637,2010,LSMS_MWI2010,1.48263097809166,25.9,18.2,841
37088,-15.393500328064,35.3158988952637,2010,LSMS_MWI2010,1.1440053388713,25.9,18.2,841
37089,-15.393500328064,35.3158988952637,2010,LSMS_MWI2010,1.41202950294443,25.9,18.2,841
37090,-15.393500328064,35.3158988952637,2010,LSMS_MWI2010,0.61776290753819,25.9,18.2,841
37091,-15.393500328064,35.3158988952637,2010,LSMS_MWI2010,1.9219290965881,25.9,18.2,841
37092,-15.3893003463745,35.3166007995605,2010,LSMS_MWI2010,0.617762898332806,25.6,18.0,848
37093,-15.3893003463745,35.3166007995605,2010,LSMS_MWI2010,4.63322162242872,25.6,18.0,848
37094,-15.3893003463745,35.3166007995605,2010,LSMS_MWI2010,1.05902214524336,25.6,18.0,848
37095,-15.3990001678467,35.320499420166,2010,LSMS_MWI2010,4.00711069995746,26.1,18.3,839
37096,-15.3990001678467,35.320499420166,2010,LSMS_MWI2010,1.01550064339273,26.1,18.3,839
37097,-15.3990001678467,35.320499420166,2010,LSMS_MWI2010,0.823683876717587,26.1,18.3,839
37098,-15.3990001678467,35.320499420166,2010,LSMS_MWI2010,0.599769829803634,26.1,18.3,839
37099,-15.3990001678467,35.320499420166,2010,LSMS_MWI2010,0.988420652061104,26.1,18.3,839
37100,-15.3990001678467,35.320499420166,2010,LSMS_MWI2010,0.80577769086735,26.1,18.3,839
37101,-15.3990001678467,35.320499420166,2010,LSMS_MWI2010,0.475202253998153,26.1,18.3,839
37102,-15.3990001678467,35.320499420166,2010,LSMS_MWI2010,6.17762921346266,26.1,18.3,839
37103,-15.3990001678467,35.320499420166,2010,LSMS_MWI2010,2.05920973782089,26.1,18.3,839
37104,-15.4093999862671,35.3087005615234,2010,LSMS_MWI2010,0.374401747266968,25.9,18.2,836
37105,-15.4093999862671,35.3087005615234,2010,LSMS_MWI2010,1.16874062082093,25.9,18.2,836
37106,-15.4093999862671,35.3087005615234,2010,LSMS_MWI2010,3.29473559415103,25.9,18.2,836
37107,-15.4093999862671,35.3087005615234,2010,LSMS_MWI2010,4.41259217791486,25.9,18.2,836
37108,-15.4093999862671,35.3087005615234,2010,LSMS_MWI2010,4.8346661452041,25.9,18.2,836
37109,-15.4093999862671,35.3087005615234,2010,LSMS_MWI2010,1.83040860954028,25.9,18.2,836
37110,-15.4093999862671,35.3087005615234,2010,LSMS_MWI2010,1.22027240636018,25.9,18.2,836
37111,-15.4093999862671,35.3087005615234,2010,LSMS_MWI2010,1.86494472720302,25.9,18.2,836
37112,-15.4093999862671,35.3087005615234,2010,LSMS_MWI2010,1.91719528545757,25.9,18.2,836
37113,-15.4093999862671,35.3087005615234,2010,LSMS_MWI2010,0.650276752936941,25.9,18.2,836
37114,-15.4093999862671,35.3087005615234,2010,LSMS_MWI2010,0.463322173749604,25.9,18.2,836
37115,-15.4093999862671,35.3087005615234,2010,LSMS_MWI2010,0.274561292239196,25.9,18.2,836
37116,-15.4093999862671,35.3087005615234,2010,LSMS_MWI2010,1.71600800830694,25.9,18.2,836
37117,-15.4093999862671,35.3087005615234,2010,LSMS_MWI2010,0.164736775343517,25.9,18.2,836
37118,-15.4130001068115,35.3114013671875,2010,LSMS_MWI2010,2.94172822297935,25.9,18.2,836
37119,-15.4130001068115,35.3114013671875,2010,LSMS_MWI2010,6.17762921346267,25.9,18.2,836
37120,-15.4130001068115,35.3114013671875,2010,LSMS_MWI2010,3.02577744741958,25.9,18.2,836
37121,-15.4130001068115,35.3114013671875,2010,LSMS_MWI2010,6.76042463611096,25.9,18.2,836
37122,-15.4130001068115,35.3114013671875,2010,LSMS_MWI2010,1.76503687116594,25.9,18.2,836
37123,-15.4130001068115,35.3114013671875,2010,LSMS_MWI2010,3.80161803198522,25.9,18.2,836
37124,-15.4130001068115,35.3114013671875,2010,LSMS_MWI2010,1.44144672697783,25.9,18.2,836
37125,-15.4130001068115,35.3114013671875,2010,LSMS_MWI2010,0.457602135548518,25.9,18.2,836
37126,-15.4130001068115,35.3114013671875,2010,LSMS_MWI2010,3.16801502665436,25.9,18.2,836
37127,-15.4130001068115,35.3114013671875,2010,LSMS_MWI2010,3.53007381747788,25.9,18.2,836
37128,-15.4130001068115,35.3114013671875,2010,LSMS_MWI2010,0.888867502008437,25.9,18.2,836
37129,-15.4130001068115,35.3114013671875,2010,LSMS_MWI2010,0.540542536041204,25.9,18.2,836
37130,-15.4160003662109,35.323600769043,2010,LSMS_MWI2010,2.57401217227611,26.0,18.3,839
37131,-15.4160003662109,35.323600769043,2010,LSMS_MWI2010,3.05068101590046,26.0,18.3,839
37132,-15.4160003662109,35.323600769043,2010,LSMS_MWI2010,7.62670253975114,26.0,18.3,839
37133,-15.4160003662109,35.323600769043,2010,LSMS_MWI2010,2.84170937467567,26.0,18.3,839
37134,-15.4160003662109,35.323600769043,2010,LSMS_MWI2010,3.43201601661388,26.0,18.3,839
37135,-15.4160003662109,35.323600769043,2010,LSMS_MWI2010,1.23552579666561,26.0,18.3,839
37136,-15.4160003662109,35.323600769043,2010,LSMS_MWI2010,2.94172826472714,26.0,18.3,839
37137,-15.4160003662109,35.323600769043,2010,LSMS_MWI2010,0.92664434749921,26.0,18.3,839
37138,-15.4160003662109,35.323600769043,2010,LSMS_MWI2010,0.123552581507638,26.0,18.3,839
37139,-15.4160003662109,35.323600769043,2010,LSMS_MWI2010,2.48882900562362,26.0,18.3,839
37140,-15.382399559021,35.3423004150391,2010,LSMS_MWI2010,0.395368260824442,25.8,18.1,855
37141,-15.382399559021,35.3423004150391,2010,LSMS_MWI2010,0.222394646713748,25.8,18.1,855
37142,-15.382399559021,35.3423004150391,2010,LSMS_MWI2010,1.66320788899354,25.8,18.1,855
37143,-15.382399559021,35.3423004150391,2010,LSMS_MWI2010,1.79350520163975,25.8,18.1,855
37144,-15.382399559021,35.3423004150391,2010,LSMS_MWI2010,2.71544127355767,25.8,18.1,855
37145,-15.382399559021,35.3423004150391,2010,LSMS_MWI2010,4.00711069995746,25.8,18.1,855
37146,-15.382399559021,35.3423004150391,2010,LSMS_MWI2010,0.447654282371574,25.8,18.1,855
37147,-15.382399559021,35.3423004150391,2010,LSMS_MWI2010,1.66962945831561,25.8,18.1,855
37148,-15.382399559021,35.3423004150391,2010,LSMS_MWI2010,4.04353894351772,25.8,18.1,855
37149,-15.382399559021,35.3423004150391,2010,LSMS_MWI2010,0.805777690867351,25.8,18.1,855
37150,-15.382399559021,35.3423004150391,2010,LSMS_MWI2010,2.63578840549628,25.8,18.1,855
37151,-15.4041996002197,35.3314018249512,2010,LSMS_MWI2010,1.87200873633484,26.2,18.4,841
37152,-15.4041996002197,35.3314018249512,2010,LSMS_MWI2010,2.81512203383737,26.2,18.4,841
37153,-15.4041996002197,35.3314018249512,2010,LSMS_MWI2010,1.31789420274814,26.2,18.4,841
37154,-15.4041996002197,35.3314018249512,2010,LSMS_MWI2010,3.7065775280776,26.2,18.4,841
37155,-15.4041996002197,35.3314018249512,2010,LSMS_MWI2010,3.08881460673134,26.2,18.4,841
37156,-15.4041996002197,35.3314018249512,2010,LSMS_MWI2010,2.13547671113032,26.2,18.4,841
37157,-15.4041996002197,35.3314018249512,2010,LSMS_MWI2010,1.06773835556516,26.2,18.4,841
37158,-15.4041996002197,35.3314018249512,2010,LSMS_MWI2010,1.17669128919174,26.2,18.4,841
37159,-15.4041996002197,35.3314018249512,2010,LSMS_MWI2010,0.915204304770137,26.2,18.4,841
37160,-15.4041996002197,35.3314018249512,2010,LSMS_MWI2010,4.11841947564179,26.2,18.4,841
37161,-15.4041996002197,35.3314018249512,2010,LSMS_MWI2010,0.296526195618331,26.2,18.4,841
37162,-15.4041996002197,35.3314018249512,2010,LSMS_MWI2010,1.37280640664555,26.2,18.4,841
37163,-15.4041996002197,35.3314018249512,2010,LSMS_MWI2010,0.823683898537759,26.2,18.4,841
37164,-15.7307996749878,35.0713005065918,2010,LSMS_MWI2010,2.18033965073037,25.8,18.0,814
37165,-15.7307996749878,35.0713005065918,2010,LSMS_MWI2010,1.02960480498416,25.8,18.0,814
37166,-15.7307996749878,35.0713005065918,2010,LSMS_MWI2010,0.870088628462347,25.8,18.0,814
37167,-15.7307996749878,35.0713005065918,2010,LSMS_MWI2010,4.63322191009701,25.8,18.0,814
37168,-15.7307996749878,35.0713005065918,2010,LSMS_MWI2010,1.44144672697783,25.8,18.0,814
37169,-15.7307996749878,35.0713005065918,2010,LSMS_MWI2010,1.23552579666561,25.8,18.0,814
37170,-15.7307996749878,35.0713005065918,2010,LSMS_MWI2010,1.21527126501841,25.8,18.0,814
37171,-15.7784004211426,35.0349998474121,2010,LSMS_MWI2010,3.7602958907143,25.5,17.8,839
37172,-15.7776002883911,35.0401992797852,2010,LSMS_MWI2010,0.271815679316804,25.4,17.7,839
37173,-15.7776002883911,35.0401992797852,2010,LSMS_MWI2010,0.296526195618331,25.4,17.7,839
37174,-15.7833003997803,35.0270004272461,2010,LSMS_MWI2010,2.05920960996833,25.6,17.8,839
37175,-15.7545003890991,35.0446014404297,2010,LSMS_MWI2010,0.197684130412221,25.7,17.9,829
37176,-15.8105001449585,35.0913009643555,2010,LSMS_MWI2010,0.661888826687229,25.1,17.5,836
37177,-15.8105001449585,35.0913009643555,2010,LSMS_MWI2010,2.05920960996833,25.1,17.5,836
37178,-15.8362998962402,35.0668983459473,2010,LSMS_MWI2010,5.49122599025172,25.1,17.5,840
37179,-15.8270998001099,35.0484008789063,2010,LSMS_MWI2010,0.593052391236663,25.1,17.5,840
37180,-15.8270998001099,35.0484008789063,2010,LSMS_MWI2010,0.418822328812422,25.1,17.5,840
37181,-15.8551998138428,35.0736999511719,2010,LSMS_MWI2010,0.123552581507638,25.2,17.6,845
37182,-15.8551998138428,35.0736999511719,2010,LSMS_MWI2010,3.70657738999684,25.2,17.6,845
37183,-15.8551998138428,35.0736999511719,2010,LSMS_MWI2010,0.950404507996309,25.2,17.6,845
37184,-14.128157,33.377554,2016,LSMS_MWI2016,0.453403968835369,25.0,17.6,864
37185,-15.268513,35.49244,2016,LSMS_MWI2016,0.230631485480924,27.2,19.4,804
37186,-15.572013,35.303079,2016,LSMS_MWI2016,3.0257775063095,26.0,18.5,799
37187,-15.615004,35.226737,2016,LSMS_MWI2016,0.255076297306091,25.9,18.4,819
37188,-15.615004,35.226737,2016,LSMS_MWI2016,0.161374800336507,25.9,18.4,819
37189,-15.615004,35.226737,2016,LSMS_MWI2016,0.406996739083984,25.9,18.4,819
37190,-15.609782,35.04466,2016,LSMS_MWI2016,0.772203634422738,27.3,19.3,816
37191,-15.847348,34.995895,2016,LSMS_MWI2016,7.90736521648883,25.2,18.1,885
37192,-15.464192,35.012816,2016,LSMS_MWI2016,0.898564229146458,28.5,20.6,773
37193,-15.464192,35.012816,2016,LSMS_MWI2016,0.366081722985594,28.5,20.6,773
37194,-15.559279,34.885134,2016,LSMS_MWI2016,1.5606641874649,28.5,20.5,809
37195,-15.37754,35.306335,2016,LSMS_MWI2016,0.239617127772389,24.0,17.1,904
37196,-14.020513,33.594596,2016,LSMS_MWI2016,4.94210326030552,25.0,17.4,849
37197,-14.219633,35.025718,2016,LSMS_MWI2016,0.441259219670136,29.6,21.5,827
37198,-13.725164,35.039178,2016,LSMS_MWI2016,0.97863430897139,29.5,21.4,904
37199,-15.268513,35.49244,2016,LSMS_MWI2016,1.48263097809166,27.2,19.4,804
37200,-15.705208,35.151067,2016,LSMS_MWI2016,2.79741693979558,24.7,17.5,855
37201,-15.705208,35.151067,2016,LSMS_MWI2016,4.64358695599177,24.7,17.5,855
37202,-15.753062,35.287326,2016,LSMS_MWI2016,1.4535597824428,26.3,18.6,755
37203,-15.851081,35.249045,2016,LSMS_MWI2016,6.58947101374069,25.9,18.3,806
37204,-16.307387,35.278111,2016,LSMS_MWI2016,0.263578840549628,28.4,20.4,963
37205,-16.307387,35.278111,2016,LSMS_MWI2016,0.247105163015276,28.4,20.4,963
37206,-16.196075,35.208329,2016,LSMS_MWI2016,1.04410632259976,26.8,19.1,1025
37207,-16.196075,35.208329,2016,LSMS_MWI2016,3.29473550687035,26.8,19.1,1025
37208,-15.389475,35.35048,2016,LSMS_MWI2016,1.48263097809166,25.7,18.2,882
37209,-15.389475,35.35048,2016,LSMS_MWI2016,5.61602643216537,25.7,18.2,882
37210,-9.834715,33.411655,2016,LSMS_MWI2016,0.411841938358793,23.5,17.6,925
37211,-9.776848,33.461158,2016,LSMS_MWI2016,1.97684130412221,23.2,17.5,1062
37212,-9.776848,33.461158,2016,LSMS_MWI2016,3.18845371632614,23.2,17.5,1062
37213,-10.216961,33.674528,2016,LSMS_MWI2016,1.64736775343517,23.1,17.3,1059
37214,-10.216961,33.674528,2016,LSMS_MWI2016,0.852086769018193,23.1,17.3,1059
37215,-9.949785,33.908869,2016,LSMS_MWI2016,7.41315489045828,28.7,22.8,1054
37216,-11.520091,33.99345,2016,LSMS_MWI2016,0.308881453769095,23.0,16.3,1206
37217,-11.520091,33.99345,2016,LSMS_MWI2016,0.889578586854994,23.0,16.3,1206
37218,-12.314757,33.431981,2016,LSMS_MWI2016,8.89578586854994,23.9,17.3,869
37219,-11.438511,34.022644,2016,LSMS_MWI2016,1.37280646119598,22.3,15.8,1104
37220,-12.677904,34.179679,2016,LSMS_MWI2016,0.904043279324181,28.8,21.8,1135
37221,-13.052256,34.245021,2016,LSMS_MWI2016,0.230631485480924,28.2,20.6,1124
37222,-14.027634,34.036002,2016,LSMS_MWI2016,0.823683876717587,24.5,17.6,865
37223,-15.187795,34.828257,2016,LSMS_MWI2016,1.46016687236299,27.5,19.6,917
37224,-14.012712,33.737374,2016,LSMS_MWI2016,1.54440726884548,25.1,17.6,843
37225,-14.575176,35.55658,2016,LSMS_MWI2016,0.370657744522914,26.0,18.1,908
37226,-13.597231,34.861869,2016,LSMS_MWI2016,0.716246849319641,29.2,21.6,1010
37227,-15.204413,35.502387,2016,LSMS_MWI2016,2.20629609835068,27.4,19.9,797
37228,-15.38839,35.467089,2016,LSMS_MWI2016,0.432434035276733,26.8,19.0,798
37229,-15.635692,35.306659,2016,LSMS_MWI2016,0.154440726884548,26.2,18.6,763
37230,-15.621626,35.443322,2016,LSMS_MWI2016,0.790736521648883,26.8,19.2,768
37231,-15.253792,35.256139,2016,LSMS_MWI2016,0.360361696063944,26.5,19.0,875
37232,-15.705208,35.151067,2016,LSMS_MWI2016,0.494210326030552,24.7,17.5,855
37233,-15.705208,35.151067,2016,LSMS_MWI2016,9.26644361307285,24.7,17.5,855
37234,-15.766709,35.22348,2016,LSMS_MWI2016,0.190080894627135,25.9,18.3,829
37235,-15.671589,35.200021,2016,LSMS_MWI2016,0.411841938358793,25.2,17.9,837
37236,-15.851081,35.249045,2016,LSMS_MWI2016,7.41315489045828,25.9,18.3,806
37237,-15.944962,35.298889,2016,LSMS_MWI2016,0.370657744522914,26.6,18.7,810
37238,-15.944962,35.298889,2016,LSMS_MWI2016,1.63182654821409,26.6,18.7,810
37239,-15.705021,35.183601,2016,LSMS_MWI2016,5.61602643216537,25.0,17.7,851
37240,-15.705021,35.183601,2016,LSMS_MWI2016,3.36961585929922,25.0,17.7,851
37241,-15.705021,35.183601,2016,LSMS_MWI2016,1.76503687868054,25.0,17.7,851
37242,-15.558742,35.010733,2016,LSMS_MWI2016,0.370657744522914,28.0,19.9,810
37243,-15.558742,35.010733,2016,LSMS_MWI2016,0.466970386800522,28.0,19.9,810
37244,-15.558742,35.010733,2016,LSMS_MWI2016,0.137280646119598,28.0,19.9,810
37245,-15.621164,35.013099,2016,LSMS_MWI2016,3.08881453769095,27.5,19.4,809
37246,-15.619836,35.052294,2016,LSMS_MWI2016,0.147525470456881,27.2,19.1,818
37247,-15.575781,35.068538,2016,LSMS_MWI2016,0.895308561649551,27.4,19.3,826
37248,-15.569237,35.083289,2016,LSMS_MWI2016,0.280801321608268,27.2,19.2,829
37249,-15.909287,34.939594,2016,LSMS_MWI2016,2.47105163015276,26.4,19.1,900
37250,-16.307387,35.278111,2016,LSMS_MWI2016,0.257401211474246,28.4,20.4,963
37251,-16.196075,35.208329,2016,LSMS_MWI2016,0.185328872261457,26.8,19.1,1025
37252,-16.196075,35.208329,2016,LSMS_MWI2016,0.247105163015276,26.8,19.1,1025
37253,-16.196075,35.208329,2016,LSMS_MWI2016,1.97684130412221,26.8,19.1,1025
37254,-16.099412,35.303969,2016,LSMS_MWI2016,0.148263097809166,26.9,19.0,949
37255,-16.181382,35.219897,2016,LSMS_MWI2016,1.76503687868054,27.0,19.2,1008
37256,-15.864042,35.171426,2016,LSMS_MWI2016,2.47105163015276,25.7,18.1,868
37257,-16.028134,35.635929,2016,LSMS_MWI2016,0.988420652061104,25.8,18.3,1176
37258,-16.028134,35.635929,2016,LSMS_MWI2016,0.882518439340272,25.8,18.3,1176
37259,-16.119842,35.561699,2016,LSMS_MWI2016,0.574663169802968,27.0,19.3,1144
37260,-16.119842,35.561699,2016,LSMS_MWI2016,1.44144678425578,27.0,19.3,1144
37261,-15.965693,35.392825,2016,LSMS_MWI2016,0.602695519549454,26.6,18.9,976
37262,-15.875918,35.555916,2016,LSMS_MWI2016,0.459730535842374,24.4,17.4,939
37263,-15.726059,35.710228,2016,LSMS_MWI2016,0.33077069065037,26.8,19.5,774
37264,-15.73134,35.566626,2016,LSMS_MWI2016,0.411841938358793,27.0,19.6,766
37265,-15.805679,35.546449,2016,LSMS_MWI2016,0.790736521648883,27.0,19.4,806
37266,-15.804177,35.793425,2016,LSMS_MWI2016,0.61776290753819,26.9,19.8,822
37267,-15.804177,35.793425,2016,LSMS_MWI2016,0.361617311729672,26.9,19.8,822
37268,-15.752852,35.781488,2016,LSMS_MWI2016,0.467351069181066,26.9,19.7,786
37269,-15.50833,35.782588,2016,LSMS_MWI2016,0.174941708329399,27.3,19.8,802
37270,-15.545205,35.823627,2016,LSMS_MWI2016,0.224641057286615,27.1,19.9,782
37271,-16.04697,34.910217,2016,LSMS_MWI2016,0.416469375868443,29.3,21.3,829
37272,-9.776848,33.461158,2016,LSMS_MWI2016,1.5606641874649,23.2,17.5,1062
37273,-9.776848,33.461158,2016,LSMS_MWI2016,3.95368260824442,23.2,17.5,1062
37274,-9.692803,33.258806,2016,LSMS_MWI2016,1.64736775343517,23.7,17.8,897
37275,-9.692803,33.258806,2016,LSMS_MWI2016,0.988420652061104,23.7,17.8,897
37276,-10.300082,34.151984,2016,LSMS_MWI2016,0.228097073552563,28.6,23.2,1155
37277,-10.891467,34.013325,2016,LSMS_MWI2016,1.31789420274814,23.7,17.6,1073
37278,-10.891467,34.013325,2016,LSMS_MWI2016,0.329473550687035,23.7,17.6,1073
37279,-10.620806,34.109264,2016,LSMS_MWI2016,0.585249070299338,23.8,17.7,1343
37280,-10.916977,34.00885,2016,LSMS_MWI2016,0.21394386408249,23.6,17.4,1063
37281,-13.082668,33.753587,2016,LSMS_MWI2016,1.15315742740462,24.9,18.0,886
37282,-12.864215,33.448411,2016,LSMS_MWI2016,0.494210326030552,25.4,18.2,892
37283,-14.344464,34.009088,2016,LSMS_MWI2016,0.549122584478391,24.3,17.1,814
37284,-14.055466,34.244042,2016,LSMS_MWI2016,0.823683876717587,23.7,17.0,921
37285,-14.055466,34.244042,2016,LSMS_MWI2016,1.5375432365395,23.7,17.0,921
37286,-14.298119,34.261228,2016,LSMS_MWI2016,1.64736775343517,22.2,15.7,877
37287,-14.531922,34.702913,2016,LSMS_MWI2016,0.775231883969494,28.5,20.9,850
37288,-14.47413,35.197807,2016,LSMS_MWI2016,0.748803524288715,29.4,21.3,757
37289,-14.575176,35.55658,2016,LSMS_MWI2016,0.333925895966589,26.0,18.1,908
37290,-14.074178,35.196788,2016,LSMS_MWI2016,0.352378129077042,29.0,20.4,876
37291,-14.465717,35.229392,2016,LSMS_MWI2016,0.466236156632596,29.5,21.1,776
37292,-14.958294,35.520117,2016,LSMS_MWI2016,0.164736775343517,27.6,20.0,806
37293,-14.986768,35.462909,2016,LSMS_MWI2016,0.263578840549628,28.0,20.1,793
37294,-15.22401,35.203621,2016,LSMS_MWI2016,0.12672059641809,28.0,20.1,779
37295,-14.790041,35.6293,2016,LSMS_MWI2016,0.316801491045226,27.0,19.2,853
37296,-14.863595,35.680037,2016,LSMS_MWI2016,0.941353001962956,27.2,19.5,817
37297,-14.863595,35.680037,2016,LSMS_MWI2016,0.950404473135677,27.2,19.5,817
37298,-15.465583,35.635228,2016,LSMS_MWI2016,0.171326246357258,27.2,19.7,859
37299,-15.465583,35.635228,2016,LSMS_MWI2016,1.88270600392591,27.2,19.7,859
37300,-15.465583,35.635228,2016,LSMS_MWI2016,1.14932633960594,27.2,19.7,859
37301,-15.583395,35.424766,2016,LSMS_MWI2016,0.155046376793899,26.6,19.0,769
37302,-15.572013,35.303079,2016,LSMS_MWI2016,0.887044174926632,26.0,18.5,799
37303,-15.621626,35.443322,2016,LSMS_MWI2016,0.247105163015276,26.8,19.2,768
37304,-15.471926,35.227714,2016,LSMS_MWI2016,2.14874054795892,25.0,17.9,845
37305,-15.766141,35.153758,2016,LSMS_MWI2016,1.30055348955408,25.3,18.0,853
37306,-15.851081,35.249045,2016,LSMS_MWI2016,0.52297388997942,25.9,18.3,806
37307,-15.944962,35.298889,2016,LSMS_MWI2016,0.411841938358793,26.6,18.7,810
37308,-15.574928,35.124925,2016,LSMS_MWI2016,0.422401988060301,26.1,18.5,834
37309,-15.574928,35.124925,2016,LSMS_MWI2016,0.329473550687035,26.1,18.5,834
37310,-15.574928,35.124925,2016,LSMS_MWI2016,0.457602153731993,26.1,18.5,834
37311,-15.705021,35.183601,2016,LSMS_MWI2016,3.29473550687035,25.0,17.7,851
37312,-15.558742,35.010733,2016,LSMS_MWI2016,0.122937892047401,28.0,19.9,810
37313,-15.558742,35.010733,2016,LSMS_MWI2016,0.308881453769095,28.0,19.9,810
37314,-15.665454,34.923029,2016,LSMS_MWI2016,0.164736775343517,27.5,19.5,837
37315,-15.834733,34.977652,2016,LSMS_MWI2016,0.969039854961867,25.8,18.4,888
37316,-15.455463,34.486459,2016,LSMS_MWI2016,1.7906171232991,25.3,17.5,1062
37317,-15.596914,34.520456,2016,LSMS_MWI2016,0.823683876717587,27.0,18.8,989
37318,-15.713111,34.449287,2016,LSMS_MWI2016,0.171600807649497,26.2,18.3,952
37319,-15.596167,34.510841,2016,LSMS_MWI2016,0.228801076865996,26.8,18.7,985
37320,-16.307387,35.278111,2016,LSMS_MWI2016,0.308881453769095,28.4,20.4,963
37321,-16.33911,35.274649,2016,LSMS_MWI2016,0.422401988060301,28.7,20.8,948
37322,-16.196075,35.208329,2016,LSMS_MWI2016,0.686403230597989,26.8,19.1,1025
37323,-16.196075,35.208329,2016,LSMS_MWI2016,0.183040861492797,26.8,19.1,1025
37324,-16.196075,35.208329,2016,LSMS_MWI2016,0.185097500385975,26.8,19.1,1025
37325,-16.308801,35.149457,2016,LSMS_MWI2016,0.823683876717587,26.8,19.3,1032
37326,-16.308801,35.149457,2016,LSMS_MWI2016,0.61013620497599,26.8,19.3,1032
37327,-16.308801,35.149457,2016,LSMS_MWI2016,0.299521409715486,26.8,19.3,1032
37328,-16.308801,35.149457,2016,LSMS_MWI2016,0.164736775343517,26.8,19.3,1032
37329,-16.096666,34.975852,2016,LSMS_MWI2016,0.214874054795892,28.6,20.8,867
