id,Lat,Lon,HarvestYear,Source,YieldTonHa
18456,-10.79206,35.75554,2009,LSMS_TZA2008,1.48263097809166
18457,-11.31545,34.7863,2009,LSMS_TZA2008,0.329473550687035
18458,-11.31545,34.7863,2009,LSMS_TZA2008,1.01574313454197
18459,-11.17032,34.99647,2009,LSMS_TZA2008,0.741315489045828
18460,-11.17032,34.99647,2009,LSMS_TZA2008,0.494210326030552
18461,-11.17032,34.99647,2009,LSMS_TZA2008,0.741315489045828
18462,-11.17032,34.99647,2009,LSMS_TZA2008,0.906052264389345
18463,-11.17032,34.99647,2009,LSMS_TZA2008,0.123552581507638
18464,-11.17032,34.99647,2009,LSMS_TZA2008,0.247105163015276
18465,-11.17032,34.99647,2009,LSMS_TZA2008,0.988420652061104
18466,-11.17032,34.99647,2009,LSMS_TZA2008,0.42965834837319
18467,-11.17032,34.99647,2009,LSMS_TZA2008,0.741315489045828
18468,-11.17032,34.99647,2009,LSMS_TZA2008,0.494210326030552
18469,-11.17032,34.99647,2009,LSMS_TZA2008,0.329473550687035
18470,-11.17032,34.99647,2009,LSMS_TZA2008,0.593052391236663
18471,-11.10879,34.64217,2009,LSMS_TZA2008,0.164736775343517
18472,-10.98745,34.89339,2009,LSMS_TZA2008,1.23552581507638
18473,-10.98745,34.89339,2009,LSMS_TZA2008,0.296526195618331
18474,-10.98745,34.89339,2009,LSMS_TZA2008,1.11197323356874
18475,-10.98745,34.89339,2009,LSMS_TZA2008,1.01552209657566
18476,-10.98745,34.89339,2009,LSMS_TZA2008,0.175029016795199
18477,-10.98745,34.89339,2009,LSMS_TZA2008,0.889578586854994
18478,-10.98745,34.89339,2009,LSMS_TZA2008,0.593052391236663
18479,-10.98745,34.89339,2009,LSMS_TZA2008,1.45489687093586
18480,-10.98745,34.89339,2009,LSMS_TZA2008,0.123552581507638
18481,-10.98745,34.89339,2009,LSMS_TZA2008,1.48263097809166
18482,-10.98745,34.89339,2009,LSMS_TZA2008,2.22394646713748
18483,-10.56631,34.61723,2009,LSMS_TZA2008,0.3558314347419975
18484,-10.56631,34.61723,2009,LSMS_TZA2008,0.741315489045828
18485,-10.56631,34.61723,2009,LSMS_TZA2008,0.741315489045828
18486,-10.56631,34.61723,2009,LSMS_TZA2008,0.494210326030552
18487,-10.56631,34.61723,2009,LSMS_TZA2008,7.2306515976614
18488,-10.56631,34.61723,2009,LSMS_TZA2008,0.593052391236663
18489,-10.56631,34.61723,2009,LSMS_TZA2008,0.988420652061104
18490,-10.48161,35.68802,2009,LSMS_TZA2008,1.97684130412221
18491,-10.48161,35.68802,2009,LSMS_TZA2008,0.986300497929768
18492,-10.48161,35.68802,2009,LSMS_TZA2008,1.03950012053698
18493,-10.48161,35.68802,2009,LSMS_TZA2008,0.555986616784371
18494,-10.48161,35.68802,2009,LSMS_TZA2008,0.307219390462848
18495,-10.48161,35.68802,2009,LSMS_TZA2008,0.19768413041222083
18496,-10.48161,35.68802,2009,LSMS_TZA2008,0.26357884054962777
18497,-10.48161,35.68802,2009,LSMS_TZA2008,1.64736775343517
18498,-10.09876,35.90295,2009,LSMS_TZA2008,1.03784168466416
18499,-10.09876,35.90295,2009,LSMS_TZA2008,1.03784168466416
18500,-10.09876,35.90295,2009,LSMS_TZA2008,0.790736521648883
18501,-10.09876,35.90295,2009,LSMS_TZA2008,0.864868070553466
18502,-10.09876,35.90295,2009,LSMS_TZA2008,2.99785602213961
18503,-10.09876,35.90295,2009,LSMS_TZA2008,0.727744645790358
18504,-10.09876,35.90295,2009,LSMS_TZA2008,0.832465445125141
18505,-10.09876,35.90295,2009,LSMS_TZA2008,1.72973614110693
18506,-10.09876,35.90295,2009,LSMS_TZA2008,0.345947228221386
18507,-10.09876,35.90295,2009,LSMS_TZA2008,1.03784168466416
18508,-10.54808,36.32186,2009,LSMS_TZA2008,0.148263097809166
18509,-10.54808,36.32186,2009,LSMS_TZA2008,0.823683876717587
18510,-10.54808,36.32186,2009,LSMS_TZA2008,0.370657744522914
18511,-10.54808,36.32186,2009,LSMS_TZA2008,0.329473550687035
18512,-7.67613,35.73631,2009,LSMS_TZA2008,0.247105163015276
18513,-7.67613,35.73631,2009,LSMS_TZA2008,0.247105163015276
18514,-7.67613,35.73631,2009,LSMS_TZA2008,0.393287539049517
18515,-7.67613,35.73631,2009,LSMS_TZA2008,0.247105163015276
18516,-7.67613,35.73631,2009,LSMS_TZA2008,0.247105163015276
18517,-7.67613,35.73631,2009,LSMS_TZA2008,0.247105163015276
18518,-7.67613,35.73631,2009,LSMS_TZA2008,0.494210326030552
18519,-7.67613,35.73631,2009,LSMS_TZA2008,0.494210326030552
18520,-7.67613,35.73631,2009,LSMS_TZA2008,0.494210326030552
18521,-7.67613,35.73631,2009,LSMS_TZA2008,0.562968643261624
18522,-7.67613,35.73631,2009,LSMS_TZA2008,0.494210326030552
18523,-7.67613,35.73631,2009,LSMS_TZA2008,0.432434035276733
18524,-7.94042,35.06478,2009,LSMS_TZA2008,0.527157681099256
18525,-7.94042,35.06478,2009,LSMS_TZA2008,0.909090105415064
18526,-7.94042,35.06478,2009,LSMS_TZA2008,0.815093619043847
18527,-7.94042,35.06478,2009,LSMS_TZA2008,0.247105163015276
18528,-7.94042,35.06478,2009,LSMS_TZA2008,0.593823703062098
18529,-7.94042,35.06478,2009,LSMS_TZA2008,0.464323997503439
18530,-7.94042,35.06478,2009,LSMS_TZA2008,0.741315489045828
18531,-7.94042,35.06478,2009,LSMS_TZA2008,1.23552581507638
18532,-8.55092,34.83927,2009,LSMS_TZA2008,0.411841938358793
18533,-8.55092,34.83927,2009,LSMS_TZA2008,0.339366215822366
18534,-8.55092,34.83927,2009,LSMS_TZA2008,0.956936953068497
18535,-8.55092,34.83927,2009,LSMS_TZA2008,0.247105163015276
18536,-8.55092,34.83927,2009,LSMS_TZA2008,0.197684130412221
18537,-8.55092,34.83927,2009,LSMS_TZA2008,0.576578713702311
18538,-8.55092,34.83927,2009,LSMS_TZA2008,0.247105163015276
18539,-8.55092,34.83927,2009,LSMS_TZA2008,0.247105163015276
18540,-8.55092,34.83927,2009,LSMS_TZA2008,0.247105163015276
18541,-8.55092,34.83927,2009,LSMS_TZA2008,0.194351483210509
18542,-8.55092,34.83927,2009,LSMS_TZA2008,3.97058472512168
18543,-8.40263,34.74558,2009,LSMS_TZA2008,0.400310364084747
18544,-8.40263,34.74558,2009,LSMS_TZA2008,0.864868070553466
18545,-8.40263,34.74558,2009,LSMS_TZA2008,3.21236711919859
18546,-8.40263,34.74558,2009,LSMS_TZA2008,1.55676252699624
18547,-8.40263,34.74558,2009,LSMS_TZA2008,0.249563043662735
18548,-8.40263,34.74558,2009,LSMS_TZA2008,1.60124145633899
18549,-8.40263,34.74558,2009,LSMS_TZA2008,1.06749430422599
18550,-8.52116,35.35015,2009,LSMS_TZA2008,1.33436788028249
18551,-8.52116,35.35015,2009,LSMS_TZA2008,1.51228359765349
18552,-8.52116,35.35015,2009,LSMS_TZA2008,1.42332573896799
18553,-8.52116,35.35015,2009,LSMS_TZA2008,0.395368260824442
18554,-8.52116,35.35015,2009,LSMS_TZA2008,0.164736775343517
18555,-8.52116,35.35015,2009,LSMS_TZA2008,0.889578586854994
18556,-8.52116,35.35015,2009,LSMS_TZA2008,0.889578586854994
18557,-8.52116,35.35015,2009,LSMS_TZA2008,0.444789293427497
18558,-8.52116,35.35015,2009,LSMS_TZA2008,0.667183940141245
18559,-8.52116,35.35015,2009,LSMS_TZA2008,0.77838126349812
18560,-8.52116,35.35015,2009,LSMS_TZA2008,2.52336225521751
18561,-8.52116,35.35015,2009,LSMS_TZA2008,0.741315489045828
18562,-8.52116,35.35015,2009,LSMS_TZA2008,2.22394646713748
18563,-8.54986,35.33965,2009,LSMS_TZA2008,1.77915717370999
18564,-8.54986,35.33965,2009,LSMS_TZA2008,0.444789293427497
18565,-8.54986,35.33965,2009,LSMS_TZA2008,0.988420652061104
18566,-8.54986,35.33965,2009,LSMS_TZA2008,0.352112364773441
18567,-8.54986,35.33965,2009,LSMS_TZA2008,0.177915717370999
18568,-8.54986,35.33965,2009,LSMS_TZA2008,0.211640024541073
18569,-8.54986,35.33965,2009,LSMS_TZA2008,0.148263097809166
18570,-8.54986,35.33965,2009,LSMS_TZA2008,0.345947228221386
18571,-8.54986,35.33965,2009,LSMS_TZA2008,1.56601603751641
18572,-8.54986,35.33965,2009,LSMS_TZA2008,1.21081529877485
18573,-8.54986,35.33965,2009,LSMS_TZA2008,0.197684130412221
18574,-8.54986,35.33965,2009,LSMS_TZA2008,0.197684130412221
18575,-8.97687,33.9532,2009,LSMS_TZA2008,3.19039169070193
18576,-8.97687,33.9532,2009,LSMS_TZA2008,0.988420652061104
18577,-8.97687,33.9532,2009,LSMS_TZA2008,0.894853795039443
18578,-8.97687,33.9532,2009,LSMS_TZA2008,1.97684130412221
18579,-8.97687,33.9532,2009,LSMS_TZA2008,2.33267273886421
18580,-8.97687,33.9532,2009,LSMS_TZA2008,0.494210326030552
18581,-8.97687,33.9532,2009,LSMS_TZA2008,2.13498860845198
18582,-8.97687,33.9532,2009,LSMS_TZA2008,3.20248291267798
18583,-8.97687,33.9532,2009,LSMS_TZA2008,2.13498860845198
18584,-8.97687,33.9532,2009,LSMS_TZA2008,2.13498860845198
18585,-9.28035,34.71855,2009,LSMS_TZA2008,1.48263097809166
18586,-9.28035,34.71855,2009,LSMS_TZA2008,0.889578586854994
18587,-9.28035,34.71855,2009,LSMS_TZA2008,1.03784168466416
18588,-9.28035,34.71855,2009,LSMS_TZA2008,2.07568336932832
18589,-9.28035,34.71855,2009,LSMS_TZA2008,1.03784168466416
18590,-9.28035,34.71855,2009,LSMS_TZA2008,0.247105163015276
18591,-9.28035,34.71855,2009,LSMS_TZA2008,1.64736775343517
18592,-9.28035,34.71855,2009,LSMS_TZA2008,0.988420652061104
18593,-9.28035,34.71855,2009,LSMS_TZA2008,0.823683876717587
18594,-9.28035,34.71855,2009,LSMS_TZA2008,0.494210326030552
18595,-9.06518,34.79321,2009,LSMS_TZA2008,0.61776290753819
18596,-9.06518,34.79321,2009,LSMS_TZA2008,0.405252467345053
18597,-9.06518,34.79321,2009,LSMS_TZA2008,1.24541002159699
18598,-9.06518,34.79321,2009,LSMS_TZA2008,1.55676252699624
18599,-9.06518,34.79321,2009,LSMS_TZA2008,1.26517843463821
18600,-9.06518,34.79321,2009,LSMS_TZA2008,2.16919547929842
18601,-9.06518,34.79321,2009,LSMS_TZA2008,1.03279020496418
18602,-9.06518,34.79321,2009,LSMS_TZA2008,1.72973614110693
18603,-9.06518,34.79321,2009,LSMS_TZA2008,0.42996298364658
18604,-9.06518,34.79321,2009,LSMS_TZA2008,2.73819260586041
18605,-9.06518,34.79321,2009,LSMS_TZA2008,1.54867119727788
18606,-9.06518,34.79321,2009,LSMS_TZA2008,2.21402018292968
18607,-9.06518,34.79321,2009,LSMS_TZA2008,3.55831434741998
18608,-9.06518,34.79321,2009,LSMS_TZA2008,2.76757782577109
18609,-9.06518,34.79321,2009,LSMS_TZA2008,0.197684130412221
18610,-9.06518,34.79321,2009,LSMS_TZA2008,1.31789420274814
18611,-9.06518,34.79321,2009,LSMS_TZA2008,0.164736775343517
18612,-9.06518,34.79321,2009,LSMS_TZA2008,0.345947228221386
18613,-9.82216,34.45354,2009,LSMS_TZA2008,1.48263097809166
18614,-9.82216,34.45354,2009,LSMS_TZA2008,2.96526195618331
18615,-9.82216,34.45354,2009,LSMS_TZA2008,0.658947101374069
18616,-9.82216,34.45354,2009,LSMS_TZA2008,0.741315489045828
18617,-9.82216,34.45354,2009,LSMS_TZA2008,1.31789420274814
18618,-9.82216,34.45354,2009,LSMS_TZA2008,1.18610478247333
18619,-9.82216,34.45354,2009,LSMS_TZA2008,2.37220956494665
18620,-9.82216,34.45354,2009,LSMS_TZA2008,1.48263097809166
18621,-9.82216,34.45354,2009,LSMS_TZA2008,1.48263097809166
18622,-9.82216,34.45354,2009,LSMS_TZA2008,1.1457660144633
18623,-9.82216,34.45354,2009,LSMS_TZA2008,6.51498906983081
18624,-9.82216,34.45354,2009,LSMS_TZA2008,1.77915717370999
18625,-9.82216,34.45354,2009,LSMS_TZA2008,1.42332573896799
18626,-9.82216,34.45354,2009,LSMS_TZA2008,1.02301537488324
18627,-9.82216,34.45354,2009,LSMS_TZA2008,0.444789293427497
18628,-10.08423,34.57979,2009,LSMS_TZA2008,0.494210326030552
18629,-10.08423,34.57979,2009,LSMS_TZA2008,0.235338250490739
18630,-10.08423,34.57979,2009,LSMS_TZA2008,0.134165038700821
18631,-10.08423,34.57979,2009,LSMS_TZA2008,1.71821153944428
18632,-10.08423,34.57979,2009,LSMS_TZA2008,2.42326118567828
18633,-10.07859,34.65861,2009,LSMS_TZA2008,0.411841938358793
18634,-10.07859,34.65861,2009,LSMS_TZA2008,0.988420652061104
18635,-10.07859,34.65861,2009,LSMS_TZA2008,0.790736521648883
18636,-10.07859,34.65861,2009,LSMS_TZA2008,0.982800113962233
18637,-10.07859,34.65861,2009,LSMS_TZA2008,1.64736775343517
18638,-10.07859,34.65861,2009,LSMS_TZA2008,0.790736521648883
18639,-10.07859,34.65861,2009,LSMS_TZA2008,0.593052391236663
18640,-7.74435,35.70446,2009,LSMS_TZA2008,0.197684130412221
18641,-7.74435,35.70446,2009,LSMS_TZA2008,0.247105163015276
18642,-7.74435,35.70446,2009,LSMS_TZA2008,0.494210326030552
18643,-7.74435,35.70446,2009,LSMS_TZA2008,0.61776290753819
18644,-7.74435,35.70446,2009,LSMS_TZA2008,0.42360885088333
18645,-7.74167,35.69744,2009,LSMS_TZA2008,0.370657744522914
18646,-7.74167,35.69744,2009,LSMS_TZA2008,4.00310364084747
18647,-7.74167,35.69744,2009,LSMS_TZA2008,2.0454527371839
18648,-7.74167,35.69744,2009,LSMS_TZA2008,0.822856415415696
18649,-7.74167,35.69744,2009,LSMS_TZA2008,3.20248291267798
18650,-7.74167,35.69744,2009,LSMS_TZA2008,1.97684130412221
18651,-7.74167,35.69744,2009,LSMS_TZA2008,0.741315489045828
18652,-7.78975,35.6726,2009,LSMS_TZA2008,0.741315489045828
18653,-7.78975,35.6726,2009,LSMS_TZA2008,0.864868070553466
18654,-7.78975,35.6726,2009,LSMS_TZA2008,8.64868070553466
18655,-7.78975,35.6726,2009,LSMS_TZA2008,1.97684130412221
18656,-7.51307,36.44244,2009,LSMS_TZA2008,0.889578586854994
18657,-7.51307,36.44244,2009,LSMS_TZA2008,1.6848349822856
18658,-7.51307,36.44244,2009,LSMS_TZA2008,0.400266490709768
18659,-7.51307,36.44244,2009,LSMS_TZA2008,0.658947101374069
18660,-7.51307,36.44244,2009,LSMS_TZA2008,0.790736521648883
18661,-7.51307,36.44244,2009,LSMS_TZA2008,1.48263097809166
18662,-7.51307,36.44244,2009,LSMS_TZA2008,0.43135564616133
18663,-7.78743,33.40737,2009,LSMS_TZA2008,1.23552581507638
18664,-7.78743,33.40737,2009,LSMS_TZA2008,0.247105163015276
18665,-8.44556,33.1464,2009,LSMS_TZA2008,0.988420652061104
18666,-8.44556,33.1464,2009,LSMS_TZA2008,0.395368260824442
18667,-8.44556,33.1464,2009,LSMS_TZA2008,2.24718902462151
18668,-8.44556,33.1464,2009,LSMS_TZA2008,3.20248291267798
18669,-8.44556,33.1464,2009,LSMS_TZA2008,1.06749430422599
18670,-8.44556,33.1464,2009,LSMS_TZA2008,0.711662869483995
18671,-8.44556,33.1464,2009,LSMS_TZA2008,0.296526195618331
18672,-8.44556,33.1464,2009,LSMS_TZA2008,1.55451463869463
18673,-8.69687,33.28856,2009,LSMS_TZA2008,0.494210326030552
18674,-8.69687,33.28856,2009,LSMS_TZA2008,1.24541002159699
18675,-8.69687,33.28856,2009,LSMS_TZA2008,1.3843479397976
18676,-8.69687,33.28856,2009,LSMS_TZA2008,0.400310364084747
18677,-8.42501,33.02092,2009,LSMS_TZA2008,1.86811503239549
18678,-8.42501,33.02092,2009,LSMS_TZA2008,0.355831434741998
18679,-8.42501,33.02092,2009,LSMS_TZA2008,1.85328872261457
18680,-8.42501,33.02092,2009,LSMS_TZA2008,3.11352505399248
18681,-8.42501,33.02092,2009,LSMS_TZA2008,1.24541002159699
18682,-8.42501,33.02092,2009,LSMS_TZA2008,0.855364025822109
18683,-8.42501,33.02092,2009,LSMS_TZA2008,1.28988895093974
18684,-9.24648,33.35499,2009,LSMS_TZA2008,0.355831434741998
18685,-9.24648,33.35499,2009,LSMS_TZA2008,0.533747152112996
18686,-9.24648,33.35499,2009,LSMS_TZA2008,0.533747152112996
18687,-9.24648,33.35499,2009,LSMS_TZA2008,1.25470403507726
18688,-9.24648,33.35499,2009,LSMS_TZA2008,0.494210326030552
18689,-9.24648,33.35499,2009,LSMS_TZA2008,0.773993123805395
18690,-9.24648,33.35499,2009,LSMS_TZA2008,0.494210326030552
18691,-9.24648,33.35499,2009,LSMS_TZA2008,0.704041098587416
18692,-9.24648,33.35499,2009,LSMS_TZA2008,0.60096100718544
18693,-9.24648,33.35499,2009,LSMS_TZA2008,0.978536445540493
18694,-9.24648,33.35499,2009,LSMS_TZA2008,1.24541002159699
18695,-9.24648,33.35499,2009,LSMS_TZA2008,1.33436788028249
18696,-9.24648,33.35499,2009,LSMS_TZA2008,1.33436788028249
18697,-9.24648,33.35499,2009,LSMS_TZA2008,1.48263097809166
18698,-9.24648,33.35499,2009,LSMS_TZA2008,1.18610478247333
18699,-9.24648,33.35499,2009,LSMS_TZA2008,0.988420652061104
18700,-9.24648,33.35499,2009,LSMS_TZA2008,0.889578586854994
18701,-9.24648,33.35499,2009,LSMS_TZA2008,0.988420652061104
18702,-9.24648,33.35499,2009,LSMS_TZA2008,0.988420652061104
18703,-9.24648,33.35499,2009,LSMS_TZA2008,2.96526195618331
18704,-9.24648,33.35499,2009,LSMS_TZA2008,1.18610478247333
18705,-9.24648,33.35499,2009,LSMS_TZA2008,1.97684130412221
18706,-9.24648,33.35499,2009,LSMS_TZA2008,1.97684130412221
18707,-9.24648,33.35499,2009,LSMS_TZA2008,0.444789293427497
18708,-9.24648,33.35499,2009,LSMS_TZA2008,1.82740955200186
18709,-9.24648,33.35499,2009,LSMS_TZA2008,1.47843811804667
18710,-9.24648,33.35499,2009,LSMS_TZA2008,1.12578079767175
18711,-9.24648,33.35499,2009,LSMS_TZA2008,0.800620728169495
18712,-9.24648,33.35499,2009,LSMS_TZA2008,0.711662869483995
18713,-9.24648,33.35499,2009,LSMS_TZA2008,0.444789293427497
18714,-9.24648,33.35499,2009,LSMS_TZA2008,0.444789293427497
18715,-9.24648,33.35499,2009,LSMS_TZA2008,0.395368260824442
18716,-9.24648,33.35499,2009,LSMS_TZA2008,0.395368260824442
18717,-9.13846,33.33795,2009,LSMS_TZA2008,1.17936013675468
18718,-9.13846,33.33795,2009,LSMS_TZA2008,1.71072805164422
18719,-9.13846,33.33795,2009,LSMS_TZA2008,3.55831434741998
18720,-9.42749,33.9739,2009,LSMS_TZA2008,1.23552581507638
18721,-9.42749,33.9739,2009,LSMS_TZA2008,1.72973614110693
18722,-9.42749,33.9739,2009,LSMS_TZA2008,0.247105163015276
18723,-9.42749,33.9739,2009,LSMS_TZA2008,0.303397790035367
18724,-9.63818,33.96001,2009,LSMS_TZA2008,1.06749430422599
18725,-9.15959,33.83051,2009,LSMS_TZA2008,1.16822326630441
18726,-9.15959,33.83051,2009,LSMS_TZA2008,2.05920969179397
18727,-9.15959,33.83051,2009,LSMS_TZA2008,0.355831434741998
18728,-9.15959,33.83051,2009,LSMS_TZA2008,2.47105163015276
18729,-9.15959,33.83051,2009,LSMS_TZA2008,1.48263097809166
18730,-9.15959,33.83051,2009,LSMS_TZA2008,1.48263097809166
18731,-9.15959,33.83051,2009,LSMS_TZA2008,2.13498860845198
18732,-9.15959,33.83051,2009,LSMS_TZA2008,0.642473423839718
18733,-9.15959,33.83051,2009,LSMS_TZA2008,0.593052391236663
18734,-9.15959,33.83051,2009,LSMS_TZA2008,0.790736521648883
18735,-9.15959,33.83051,2009,LSMS_TZA2008,1.33436788028249
18736,-9.15959,33.83051,2009,LSMS_TZA2008,0.177915717370999
18737,-9.15959,33.83051,2009,LSMS_TZA2008,0.266873576056498
18738,-9.15959,33.83051,2009,LSMS_TZA2008,0.329473550687035
18739,-9.15959,33.83051,2009,LSMS_TZA2008,0.988420652061104
18740,-9.27084,33.60054,2009,LSMS_TZA2008,0.274320306129819
18741,-9.27084,33.60054,2009,LSMS_TZA2008,1.08433639079628
18742,-9.27084,33.60054,2009,LSMS_TZA2008,0.684291220657688
18743,-9.27084,33.60054,2009,LSMS_TZA2008,1.02643683098653
18744,-9.27084,33.60054,2009,LSMS_TZA2008,0.711662869483995
18745,-9.27084,33.60054,2009,LSMS_TZA2008,4.26997721690397
18746,-9.27084,33.60054,2009,LSMS_TZA2008,2.66873576056498
18747,-9.27084,33.60054,2009,LSMS_TZA2008,1.60124145633899
18748,-9.16791,33.5433,2009,LSMS_TZA2008,0.988420652061104
18749,-9.16791,33.5433,2009,LSMS_TZA2008,0.691894456442773
18750,-9.16791,33.5433,2009,LSMS_TZA2008,0.494210326030552
18751,-9.16791,33.5433,2009,LSMS_TZA2008,0.494210326030552
18752,-9.16791,33.5433,2009,LSMS_TZA2008,0.756141798826745
18753,-9.16791,33.5433,2009,LSMS_TZA2008,0.197684130412221
18754,-9.16791,33.5433,2009,LSMS_TZA2008,0.355831434741998
18755,-9.47918,33.12928,2009,LSMS_TZA2008,0.658947101374069
18756,-9.47918,33.12928,2009,LSMS_TZA2008,0.593052391236663
18757,-9.47918,33.12928,2009,LSMS_TZA2008,0.148263097809166
18758,-9.47918,33.12928,2009,LSMS_TZA2008,1.08629958281341
18759,-9.47918,33.12928,2009,LSMS_TZA2008,5.27157681099255
18760,-9.47918,33.12928,2009,LSMS_TZA2008,9.88420652061104
18761,-9.47918,33.12928,2009,LSMS_TZA2008,2.96526195618331
18762,-9.47918,33.12928,2009,LSMS_TZA2008,1.38378891288555
18763,-9.47918,33.12928,2009,LSMS_TZA2008,1.77915717370999
18764,-9.47918,33.12928,2009,LSMS_TZA2008,0.988420652061104
18765,-9.47918,33.12928,2009,LSMS_TZA2008,0.654034239540703
18766,-9.47918,33.12928,2009,LSMS_TZA2008,0.582665180455395
18767,-9.47918,33.12928,2009,LSMS_TZA2008,0.533747152112996
18768,-9.47918,33.12928,2009,LSMS_TZA2008,0.311352505399248
18769,-9.47918,33.12928,2009,LSMS_TZA2008,0.800620728169494
18770,-9.47918,33.12928,2009,LSMS_TZA2008,0.800620728169495
18771,-9.47918,33.12928,2009,LSMS_TZA2008,0.533747152112996
18772,-9.47918,33.12928,2009,LSMS_TZA2008,1.06749430422599
18773,-9.43041,33.06619,2009,LSMS_TZA2008,1.06749430422599
18774,-9.43041,33.06619,2009,LSMS_TZA2008,0.355831434741998
18775,-9.43041,33.06619,2009,LSMS_TZA2008,1.06749430422599
18776,-9.43041,33.06619,2009,LSMS_TZA2008,0.658947101374069
18777,-9.43041,33.06619,2009,LSMS_TZA2008,0.444789293427497
18778,-9.43041,33.06619,2009,LSMS_TZA2008,0.355831434741998
18779,-9.43041,33.06619,2009,LSMS_TZA2008,0.355831434741998
18780,-9.43041,33.06619,2009,LSMS_TZA2008,0.400310364084747
18781,-9.43041,33.06619,2009,LSMS_TZA2008,0.800620728169495
18782,-9.43041,33.06619,2009,LSMS_TZA2008,1.16580207818771
18783,-9.43041,33.06619,2009,LSMS_TZA2008,0.813865143355763
18784,-9.43041,33.06619,2009,LSMS_TZA2008,0.999999115956572
18785,-9.43041,33.06619,2009,LSMS_TZA2008,1.77915717370999
18786,-9.43041,33.06619,2009,LSMS_TZA2008,1.77915717370999
18787,-9.43041,33.06619,2009,LSMS_TZA2008,1.57158883677716
18788,-8.89052,33.02123,2009,LSMS_TZA2008,2.47105163015276
18789,-8.89052,33.02123,2009,LSMS_TZA2008,0.988420652061104
18790,-8.89052,33.02123,2009,LSMS_TZA2008,0.988420652061104
18791,-8.89052,33.02123,2009,LSMS_TZA2008,4.69499809729025
18792,-8.89052,33.02123,2009,LSMS_TZA2008,3.21236711919859
18793,-8.89052,33.02123,2009,LSMS_TZA2008,4.94210326030552
18794,-8.89052,33.02123,2009,LSMS_TZA2008,5.43631358633607
18795,-8.89052,33.02123,2009,LSMS_TZA2008,5.43631358633607
18796,-8.89052,33.02123,2009,LSMS_TZA2008,2.47105163015276
18797,-8.89052,33.02123,2009,LSMS_TZA2008,2.47105163015276
18798,-8.88663,33.13468,2009,LSMS_TZA2008,2.59067128486158
18799,-8.88663,33.13468,2009,LSMS_TZA2008,0.889578586854994
18800,-8.88663,33.13468,2009,LSMS_TZA2008,0.823683876717587
18801,-8.88663,33.13468,2009,LSMS_TZA2008,0.411841938358793
18802,-8.88663,33.13468,2009,LSMS_TZA2008,3.29473550687035
18803,-9.14704,32.88021,2009,LSMS_TZA2008,0.247105163015276
18804,-9.14704,32.88021,2009,LSMS_TZA2008,0.741315489045828
18805,-9.14704,32.88021,2009,LSMS_TZA2008,0.988420652061104
18806,-9.14704,32.88021,2009,LSMS_TZA2008,0.131789420274814
18807,-9.14704,32.88021,2009,LSMS_TZA2008,0.988420652061104
18808,-9.14704,32.88021,2009,LSMS_TZA2008,3.70657744522914
18809,-8.63875,34.33124,2009,LSMS_TZA2008,1.1600597395436
18810,-8.63875,34.33124,2009,LSMS_TZA2008,1.72973614110693
18811,-8.63875,34.33124,2009,LSMS_TZA2008,2.71635893784792
18812,-8.63875,34.33124,2009,LSMS_TZA2008,0.988420652061104
18813,-8.63875,34.33124,2009,LSMS_TZA2008,0.741315489045828
18814,-8.63875,34.33124,2009,LSMS_TZA2008,0.494210326030552
18815,-8.63875,34.33124,2009,LSMS_TZA2008,1.97684130412221
18816,-8.63875,34.33124,2009,LSMS_TZA2008,1.58478465286303
18817,-8.63875,34.33124,2009,LSMS_TZA2008,0.61776290753819
18818,-8.9105,33.5714,2009,LSMS_TZA2008,4.26997721690397
18819,-8.9105,33.5714,2009,LSMS_TZA2008,3.0361418942296
18820,-8.9105,33.5714,2009,LSMS_TZA2008,3.16901128296098
18821,-8.9105,33.5714,2009,LSMS_TZA2008,1.424800851231
