id,Lat,Lon,HarvestYear,Source,YieldTonHa,MWMT,MCMT,MAT,MAP,Potassium_g_kg_0-20_m,Nitrogen_g_kg_0-20_m,Phosphorus_g_kg_0-20_m,OrganicCarbon_g_kg_0-20_m
96534,-9.4463113,34.6637101,2019,OneAcre_survey,5.1214136,18.6,14.1,16.7,1320,52,95,25,30
96535,-9.4463113,34.6637101,2019,OneAcre_survey,6.2035796,18.6,14.1,16.7,1320,52,95,25,30
96536,-8.1634197,35.3947953,2019,OneAcre_survey,2.0472485,20.9,16.8,19.2,970,48,59,20,23
96537,-9.2546257,34.5420167,2019,OneAcre_survey,5.0584966,19.7,15,17.5,1354,52,89,23,30
96538,-8.0467542,35.7473958,2019,OneAcre_survey,2.0576238,20.6,16.5,18.9,1012,48,58,21,24
96539,-8.0467542,35.7473958,2019,OneAcre_survey,3.0922478,20.6,16.5,18.9,1012,48,58,21,24
96540,-7.6210913,35.7088254,2019,OneAcre_survey,1.7958322,23.3,18.5,21.3,880,49,32,23,17
96541,-8.9491294,32.9760839,2019,OneAcre_survey,2.2838318,22.8,17.2,20.1,1052,55,75,22,26
96542,-8.1453073,35.6896669,2019,OneAcre_survey,4.2314971,19.8,16.2,18.4,1072,50,68,21,26
96543,-8.1453073,35.6896669,2019,OneAcre_survey,3.3828728,19.8,16.2,18.4,1072,50,68,21,26
96544,-8.9801135,32.9864445,2019,OneAcre_survey,4.3268721,22.8,17,20,1045,55,62,22,24
96545,-9.4465968,34.6846671,2019,OneAcre_survey,5.0710801,18.7,14.1,16.7,1332,50,99,21,30
96546,-7.993531667,36.071981,2019,OneAcre_survey,1.8716239,21.2,17.3,19.7,2239,49,93,25,30
96547,-9.0962215,33.156484,2019,OneAcre_survey,5.9308989,21.7,16.4,18.9,1120,55,84,20,27
96548,-8.0744864,36.0503111,2019,OneAcre_survey,1.3252491,20.7,16.9,19.2,2430,50,126,23,33
96549,-8.0700304,35.683308,2019,OneAcre_survey,1.604249,20.7,16.5,19,997,49,62,21,24
96550,-7.9989677,36.0655243,2019,OneAcre_survey,1.453124,21.2,17.2,19.6,2245,49,98,23,30
96551,-9.2831603,35.2845781,2019,OneAcre_survey,3.1458315,21.2,17.1,19.6,2037,51,109,23,30
96552,-8.9491294,32.9760839,2019,OneAcre_survey,4.4604414,22.8,17.2,20.1,1052,55,75,22,26
96553,-9.2625685,35.227337,2019,OneAcre_survey,3.019998,21,16.9,19.3,1791,52,106,23,32
96554,-9.2625685,35.227337,2019,OneAcre_survey,4.0895806,21,16.9,19.3,1791,52,106,23,32
96555,-8.7090754,34.8692024,2019,OneAcre_survey,1.4538324,22.5,17.7,20.4,1008,50,47,22,20
96556,-9.4014544,33.0476482,2019,OneAcre_survey,4.2025664,23.7,17.6,20.8,1107,52,58,23,21
96557,-8.8419573,34.723026,2019,OneAcre_survey,1.1454436,22.9,18,20.7,989,50,32,22,18
96558,-8.9384068,33.0044883,2019,OneAcre_survey,4.3406079,22.9,17.3,20.2,1062,56,75,21,25
96559,-7.7970389,35.8505311,2019,OneAcre_survey,4.7694414,21.3,17.2,19.7,1082,49,41,23,20
96560,-8.279037,35.8756614,2019,OneAcre_survey,2.2319985,19.1,15.7,17.8,1754,51,113,25,31
96561,-9.0664799,33.1319426,2019,OneAcre_survey,3.8599973,22.2,16.7,19.4,1092,55,79,21,26
96562,-8.6923952,34.7897773,2019,OneAcre_survey,2.3459568,23.8,18.8,21.5,977,50,42,20,19
96563,-8.8393981,34.7150167,2019,OneAcre_survey,0.90313824,23,18.1,20.8,988,49,27,23,17
96564,-7.838481,36.1291984,2019,OneAcre_survey,2.2203735,22.8,18.5,21,1660,51,89,21,28
96565,-9.019218,33.2616861,2019,OneAcre_survey,3.8885947,23.3,17.7,20.5,1068,54,85,24,27
96566,-9.1436863,32.9914997,2019,OneAcre_survey,8.5529805,22.9,17.1,20,1084,52,74,22,26
96567,-9.1436863,32.9914997,2019,OneAcre_survey,6.6675786,22.9,17.1,20,1084,52,74,22,26
96568,-7.7561407,35.5622806,2019,OneAcre_survey,2.2627485,23,18.1,20.9,916,46,35,23,17
96569,-7.7561407,35.5622806,2019,OneAcre_survey,2.8972759,23,18.1,20.9,916,46,35,23,17
96570,-7.8039965,35.8435871,2019,OneAcre_survey,4.2532192,21.3,17.2,19.6,1071,50,42,22,20
96571,-9.1921586,35.0990246,2019,OneAcre_survey,3.1835815,21.3,16.9,19.5,1719,52,95,22,31
96572,-9.328485,33.2758937,2019,OneAcre_survey,4.2140806,22.3,16.5,19.4,1285,54,88,21,25
96573,-8.9963638,32.9531581,2019,OneAcre_survey,3.9147891,22.9,17.1,20.1,1040,55,78,22,24
96574,-7.7039162,36.006883,2019,OneAcre_survey,1.97511,21.8,17.7,20,1177,52,66,24,21
96575,-7.9987685,36.065029,2019,OneAcre_survey,1.5228741,21.2,17.2,19.6,2242,49,96,22,31
96576,-8.8538897,32.9901332,2019,OneAcre_survey,2.4982761,23.1,17.6,20.4,1093,55,66,22,24
96577,-9.0904564,33.1391265,2019,OneAcre_survey,3.4586501,21.9,16.5,19.1,1108,54,72,22,25
96578,-9.0811765,34.8069826,2019,OneAcre_survey,2.3530818,20.4,15.9,18.5,1142,53,59,24,24
96579,-9.0811765,34.8069826,2019,OneAcre_survey,3.0577478,20.4,15.9,18.5,1142,53,59,24,24
96580,-8.82141,34.7684619,2019,OneAcre_survey,1.2555824,22.8,17.9,20.6,994,50,32,23,17
96581,-8.82141,34.7684619,2019,OneAcre_survey,1.1234158,22.8,17.9,20.6,994,50,32,23,17
96582,-9.202401,34.553253,2019,OneAcre_survey,4.0140808,20.4,15.5,18.1,1324,54,77,24,27
96583,-9.202401,34.553253,2019,OneAcre_survey,3.4604146,20.4,15.5,18.1,1324,54,77,24,27
96584,-8.6899528,34.7904426,2019,OneAcre_survey,3.5574836,23.8,18.8,21.5,977,51,43,21,18
96585,-9.0812638,34.8070312,2019,OneAcre_survey,7.3234956,20.4,15.9,18.5,1142,53,59,24,24
96586,-9.1231051,33.1325469,2019,OneAcre_survey,6.5191064,21.7,16.4,18.9,1120,53,76,21,28
96587,-9.1231051,33.1325469,2019,OneAcre_survey,5.7578301,21.7,16.4,18.9,1120,53,76,21,28
96588,-9.1088595,33.1329279,2019,OneAcre_survey,6.3475513,21.8,16.5,19,1113,55,80,20,28
96589,-9.1088595,33.1329279,2019,OneAcre_survey,5.5969966,21.8,16.5,19,1113,55,80,20,28
96590,-9.019087,33.2640335,2019,OneAcre_survey,2.7302898,23.3,17.7,20.5,1068,54,76,22,25
96591,-8.842247,34.7212799,2019,OneAcre_survey,1.4428186,22.9,18,20.7,989,51,35,22,18
96592,-8.7103436,34.8770988,2019,OneAcre_survey,1.9714846,22.3,17.6,20.3,1012,50,50,23,20
96593,-8.1731585,35.9043048,2019,OneAcre_survey,2.778373,19.2,15.8,17.9,1841,50,140,23,35
96594,-7.6589261,35.5442692,2019,OneAcre_survey,1.4845546,24.1,19.2,22.2,931,51,42,23,18
96595,-9.1699022,32.9181893,2019,OneAcre_survey,6.0307876,23.2,17.3,20.3,1072,55,73,22,27
96596,-8.9434932,34.5621045,2019,OneAcre_survey,1.5859989,23.1,17.9,20.8,1043,52,36,22,19
96597,-8.8364129,32.7972336,2019,OneAcre_survey,4.2994004,23.4,18,20.6,1059,55,72,22,25
96598,-9.1052352,33.1588472,2019,OneAcre_survey,5.3690239,21.5,16.3,18.8,1127,55,88,22,28
96599,-8.8929815,34.5787837,2019,OneAcre_survey,1.4648463,23.4,18.3,21.1,1013,52,43,22,19
96600,-8.2814538,35.8781048,2019,OneAcre_survey,0.77887445,19.1,15.7,17.8,1777,50,115,22,32
96601,-9.3533687,32.9973756,2019,OneAcre_survey,3.2469146,23.9,17.8,21,1080,53,60,22,22
96602,-9.3533687,32.9973756,2019,OneAcre_survey,4.2716499,23.9,17.8,21,1080,53,60,22,22
96603,-7.8040013,35.8436078,2019,OneAcre_survey,2.8392205,21.3,17.2,19.6,1071,50,42,22,20
96604,-8.7120061,34.8732802,2019,OneAcre_survey,1.685124,22.4,17.6,20.3,1011,51,50,23,21
96605,-8.8244044,32.9053984,2019,OneAcre_survey,4.3210527,23.4,18,20.6,1072,54,60,23,23
96606,-9.056624,33.2694907,2019,OneAcre_survey,5.8151631,22.1,16.8,19.4,1100,56,80,21,27
96607,-9.2761482,32.9537241,2019,OneAcre_survey,3.0840674,23.8,17.8,20.9,1066,54,72,22,23
96608,-9.2627699,35.2376681,2019,OneAcre_survey,1.082166,21,16.9,19.4,1845,50,94,25,30
96609,-9.5234663,34.8617681,2019,OneAcre_survey,3.8756646,19,14.3,17.2,1857,51,139,21,35
96610,-9.1561406,32.9156435,2019,OneAcre_survey,3.2588726,23.3,17.4,20.4,1071,56,79,22,26
96611,-7.9054257,35.5908784,2019,OneAcre_survey,1.7239988,21.8,17.3,19.9,912,45,37,20,18
96612,-9.3388021,33.2727614,2019,OneAcre_survey,4.3061914,22.5,16.6,19.6,1277,53,83,23,25
96613,-8.9965839,32.9524743,2019,OneAcre_survey,3.8873169,22.9,17.1,20.1,1040,55,77,23,25
96614,-8.9995816,34.5488742,2019,OneAcre_survey,1.7181655,22.5,17.4,20.1,1097,50,37,25,19
96615,-8.2584122,35.8096515,2019,OneAcre_survey,3.3944976,19.2,15.7,17.8,1539,50,104,26,32
96616,-9.0842078,34.8087267,2019,OneAcre_survey,6.5936626,20.3,15.9,18.4,1145,53,61,23,24
96617,-8.9006411,33.0343495,2019,OneAcre_survey,5.3570796,23,17.2,20.2,1093,56,74,22,25
96618,-8.273303,35.8921698,2019,OneAcre_survey,1.2787493,19,15.5,17.7,1868,50,143,22,34
96619,-9.0940889,33.1408875,2019,OneAcre_survey,3.6084839,21.8,16.5,19,1111,53,75,22,25
96620,-7.7235689,35.84571,2019,OneAcre_survey,2.8953315,22.6,18,20.8,889,45,43,24,19
96621,-7.9947825,36.0719774,2019,OneAcre_survey,1.0113743,21.2,17.2,19.6,2246,49,114,23,30
96622,-7.7259307,35.8469383,2019,OneAcre_survey,5.9477744,22.6,18,20.8,893,47,44,25,20
96623,-8.8181262,32.9299893,2019,OneAcre_survey,2.1015542,23.3,17.8,20.5,1079,53,61,24,24
96624,-8.9305993,33.2779362,2019,OneAcre_survey,5.1059966,24.6,18.8,21.7,1053,54,62,23,23
96625,-9.1617235,32.9203855,2019,OneAcre_survey,4.4825112,23.2,17.3,20.3,1072,54,76,22,26
96626,-9.1009585,33.0979997,2019,OneAcre_survey,7.803814,22.2,16.7,19.4,1089,54,78,21,26
96627,-8.9658802,32.9554741,2019,OneAcre_survey,4.7938999,22.9,17.2,20.1,1044,53,79,22,25
96628,-8.7103181,34.8770465,2019,OneAcre_survey,2.6873872,22.3,17.6,20.3,1012,50,50,23,20
96629,-8.061101667,35.6905333,2019,OneAcre_survey,2.557498,20.8,16.5,19,992,48,62,21,22
96630,-9.5230114,34.8610602,2019,OneAcre_survey,2.4159985,19,14.3,17.2,1857,51,136,21,36
96631,-9.0789557,33.0866122,2019,OneAcre_survey,4.5948857,22.4,16.9,19.6,1076,56,80,22,27
96632,-8.8903365,33.04313,2019,OneAcre_survey,5.0136777,23,17.2,20.3,1102,55,68,22,25
96633,-9.3806064,33.0310699,2019,OneAcre_survey,4.4904141,23.8,17.6,20.9,1097,53,67,19,23
96634,-9.3806064,33.0310699,2019,OneAcre_survey,5.2733574,23.8,17.6,20.9,1097,53,67,19,23
96635,-9.3267125,33.1508579,2019,OneAcre_survey,4.087428,22.7,16.9,19.8,1164,52,69,25,26
96636,-9.1471762,33.1152434,2019,OneAcre_survey,5.8060376,21.9,16.4,19.1,1120,53,77,22,26
96637,-8.9491294,32.9760839,2019,OneAcre_survey,3.3453311,22.8,17.2,20.1,1052,55,75,22,26
96638,-9.3474967,32.991797,2019,OneAcre_survey,2.3142903,23.9,17.8,21,1079,51,67,22,23
96639,-8.8214969,32.8015649,2019,OneAcre_survey,5.7279546,23.5,18.1,20.7,1063,54,62,22,23
96640,-8.8214969,32.8015649,2019,OneAcre_survey,5.8653159,23.5,18.1,20.7,1063,54,62,22,23
96641,-8.9610305,32.8033384,2019,OneAcre_survey,7.4312314,23.8,17.8,20.8,1038,55,66,22,24
96642,-8.2814415,35.8781306,2019,OneAcre_survey,2.4179985,19.1,15.7,17.8,1777,50,115,22,32
96643,-7.658791,35.6038847,2019,OneAcre_survey,1.9275265,23.6,18.9,21.7,926,47,31,24,17
96644,-7.658791,35.6038847,2019,OneAcre_survey,2.9691089,23.6,18.9,21.7,926,47,31,24,17
96645,-9.1204517,33.0876509,2019,OneAcre_survey,5.5937744,22.2,16.7,19.4,1094,53,82,22,27
96646,-9.1204517,33.0876509,2019,OneAcre_survey,4.6698022,22.2,16.7,19.4,1094,53,82,22,27
96647,-7.993531667,36.071981,2019,OneAcre_survey,1.7088739,21.2,17.3,19.7,2239,49,93,25,30
96648,-8.281524,35.8782728,2019,OneAcre_survey,1.9064989,19.1,15.7,17.8,1778,50,108,23,31
96649,-8.9527952,33.2298666,2019,OneAcre_survey,3.1557893,24.7,19,21.9,1051,57,72,23,24
96650,-8.8983564,33.0371614,2019,OneAcre_survey,4.7389551,23,17.2,20.2,1095,56,70,23,24
96651,-8.8294824,34.6438584,2019,OneAcre_survey,0.84806891,23.5,18.4,21.2,980,48,28,22,17
96652,-9.2006966,34.9250782,2019,OneAcre_survey,6.3294126,20.4,15.8,18.5,1321,51,73,23,25
96653,-8.90743,33.0311689,2019,OneAcre_survey,6.6620093,23,17.2,20.2,1087,55,71,22,25
96654,-8.7928867,32.9110685,2019,OneAcre_survey,3.6348308,23.7,18.2,20.9,1090,53,62,26,24
96655,-9.1330979,35.0734433,2019,OneAcre_survey,3.095498,21.5,17.1,19.8,1781,53,113,22,33
96656,-9.1330979,35.0734433,2019,OneAcre_survey,3.4478315,21.5,17.1,19.8,1781,53,113,22,33
96657,-9.0017884,34.5505219,2019,OneAcre_survey,3.612553,22.4,17.4,20.1,1098,50,34,23,18
96658,-9.1258384,35.0237932,2019,OneAcre_survey,2.856415,20.9,16.6,19.2,1687,51,93,23,30
96659,-9.5931697,34.8764047,2019,OneAcre_survey,6.1658296,19.6,14.7,17.8,1896,51,92,22,29
96660,-8.9715726,33.3136359,2019,OneAcre_survey,5.6142324,24.2,18.3,21.2,1050,55,73,23,24
96661,-7.7235689,35.84571,2019,OneAcre_survey,2.1097766,22.6,18,20.8,889,45,43,24,19
96662,-9.4599433,34.5798829,2019,OneAcre_survey,4.4041641,18.2,13.7,16.4,1342,53,102,23,29
96663,-9.4599433,34.5798829,2019,OneAcre_survey,5.5366631,18.2,13.7,16.4,1342,53,102,23,29
96664,-8.8959965,34.5760427,2019,OneAcre_survey,1.1784852,23.4,18.3,21.1,1015,53,41,23,19
96665,-9.2627699,35.2376681,2019,OneAcre_survey,1.698749,21,16.9,19.4,1845,50,94,25,30
96666,-8.9239164,32.9692283,2019,OneAcre_survey,4.1483027,22.9,17.4,20.1,1057,54,73,23,25
96667,-8.8644251,34.5418335,2019,OneAcre_survey,0.38548584,23.7,18.5,21.3,1026,51,35,23,18
96668,-9.4086757,33.0705209,2019,OneAcre_survey,4.2486221,23.7,17.6,20.8,1116,53,62,22,22
96669,-9.4086757,33.0705209,2019,OneAcre_survey,5.6187744,23.7,17.6,20.8,1116,53,62,22,22
96670,-8.935622,34.5291449,2019,OneAcre_survey,1.1234158,23.2,18,20.8,1064,52,37,23,19
96671,-9.0813575,34.8068869,2019,OneAcre_survey,5.6876631,20.4,15.9,18.5,1142,53,61,24,24
96672,-9.2539974,34.5409538,2019,OneAcre_survey,4.6306641,19.7,15,17.5,1355,52,82,24,27
96673,-7.7535516,35.8625117,2019,OneAcre_survey,2.3791096,22,17.6,20.2,1005,49,39,22,19
96674,-9.145138,35.0690761,2019,OneAcre_survey,3.3094146,21.4,17,19.6,1768,52,98,24,31
96675,-8.8580667,33.0356061,2019,OneAcre_survey,2.251665,23,17.4,20.2,1121,53,64,24,24
96676,-9.019053,34.6076666,2019,OneAcre_survey,1.4974158,22.3,17.3,20,1067,51,32,25,18
96677,-9.019053,34.6076666,2019,OneAcre_survey,1.6106656,22.3,17.3,20,1067,51,32,25,18
96678,-9.013551,34.6044751,2019,OneAcre_survey,4.0895806,22.4,17.4,20.1,1064,48,31,23,17
96679,-8.9970794,32.9561026,2019,OneAcre_survey,3.8186365,22.9,17.1,20.1,1040,53,80,22,26
96680,-9.4642114,34.6930325,2019,OneAcre_survey,3.2464983,18.5,14,16.6,1347,54,104,26,31
96681,-9.1688048,32.9386325,2019,OneAcre_survey,6.1931069,23.1,17.3,20.2,1079,53,69,23,25
96682,-9.1688048,32.9386325,2019,OneAcre_survey,6.3803984,23.1,17.3,20.2,1079,53,69,23,25
96683,-9.13099,33.3113123,2019,OneAcre_survey,4.6450381,20.6,15.6,18,1187,58,86,22,28
96684,-8.976287,33.3182851,2019,OneAcre_survey,6.2406626,24.1,18.3,21.1,1050,55,69,23,24
96685,-8.1637485,35.395008,2019,OneAcre_survey,3.5916643,20.9,16.8,19.2,970,48,56,20,23
96686,-9.056624,33.2694907,2019,OneAcre_survey,4.5504834,22.1,16.8,19.4,1100,56,80,21,27
96687,-8.163405,35.3949489,2019,OneAcre_survey,2.5740264,20.9,16.8,19.2,970,48,57,20,23
96688,-9.3299309,33.1939796,2019,OneAcre_survey,2.7403037,22.7,16.9,19.8,1190,52,79,23,26
96689,-9.3299309,33.1939796,2019,OneAcre_survey,6.7010786,22.7,16.9,19.8,1190,52,79,23,26
96690,-8.8825784,34.5712701,2019,OneAcre_survey,1.0573325,23.5,18.4,21.2,1014,52,32,23,18
96691,-9.2022473,34.5607884,2019,OneAcre_survey,2.9696646,20.4,15.4,18.1,1317,54,71,22,25
96692,-9.0673828,33.1306799,2019,OneAcre_survey,7.0552178,22.2,16.7,19.4,1092,54,73,20,26
96693,-7.9054257,35.5908784,2019,OneAcre_survey,2.0951375,21.8,17.3,19.9,912,45,37,20,18
96694,-9.3600026,33.2625776,2019,OneAcre_survey,2.8669568,22.8,16.9,19.9,1256,52,80,22,24
96695,-9.3600026,33.2625776,2019,OneAcre_survey,3.7420112,22.8,16.9,19.9,1256,52,80,22,24
96696,-8.9277452,33.4159431,2019,OneAcre_survey,3.0612339,22.3,16.8,19.6,1051,55,79,24,25
96697,-8.1628459,35.395783,2019,OneAcre_survey,0.88594385,20.9,16.8,19.2,970,49,56,21,22
96698,-9.3180819,33.1942954,2019,OneAcre_survey,2.901498,22.6,16.8,19.7,1191,51,73,23,26
96699,-9.2006966,34.9250782,2019,OneAcre_survey,6.1280791,20.4,15.8,18.5,1321,51,73,23,25
96700,-8.061976,36.0042098,2019,OneAcre_survey,1.2438743,20.7,16.9,19.2,2111,50,110,22,31
96701,-8.061976,36.0042098,2019,OneAcre_survey,0.75562451,20.7,16.9,19.2,2111,50,110,22,31
96702,-9.0877607,34.7546142,2019,OneAcre_survey,7.5499951,20.8,16.2,18.7,1134,52,49,23,22
96703,-8.9518218,34.5319306,2019,OneAcre_survey,1.4868739,23.1,17.9,20.6,1071,49,34,23,18
96704,-7.6960595,35.9659267,2019,OneAcre_survey,3.95022,21.5,17.4,19.8,1010,52,64,23,21
96705,-9.2539974,34.5409538,2019,OneAcre_survey,4.5677476,19.7,15,17.5,1355,52,82,24,27
96706,-7.8394407,36.1133127,2019,OneAcre_survey,2.4528738,22.5,18.3,20.8,1667,52,77,24,27
96707,-9.202132,34.5650657,2019,OneAcre_survey,4.1650806,20.4,15.4,18.1,1313,52,66,23,26
96708,-9.1864488,32.8710456,2019,OneAcre_survey,5.7560938,23.5,17.5,20.5,1055,55,79,23,27
96709,-9.3732306,33.2353608,2019,OneAcre_survey,6.7701626,22.9,17.1,20.1,1223,52,80,22,26
96710,-8.8137579,32.9357512,2019,OneAcre_survey,4.1709419,23.2,17.8,20.5,1082,52,59,23,22
96711,-9.593406,34.8765974,2019,OneAcre_survey,4.2028311,19.6,14.7,17.8,1896,51,97,21,30
96712,-8.9737837,34.5313639,2019,OneAcre_survey,0.4185275,22.9,17.7,20.4,1085,49,31,24,17
96713,-7.7216531,35.5325038,2019,OneAcre_survey,1.9754154,23.2,18.5,21.2,939,48,43,23,18
96714,-8.9303921,32.9993272,2019,OneAcre_survey,5.2059829,22.9,17.3,20.1,1064,54,72,22,26
96715,-9.3409173,33.1483917,2019,OneAcre_survey,5.3654688,22.6,16.8,19.8,1160,52,73,22,26
96716,-9.0860413,33.1399047,2019,OneAcre_survey,5.5188574,21.9,16.6,19.1,1106,53,74,22,26
96717,-7.7311556,35.5470074,2019,OneAcre_survey,2.2268318,23.1,18.4,21.2,929,47,39,23,17
96718,-7.9991804,35.4541489,2019,OneAcre_survey,2.562054,20.9,16.8,19.1,972,48,48,21,22
96719,-7.717305,36.0203704,2019,OneAcre_survey,4.4776641,21.8,17.8,20,1263,51,58,22,23
96720,-8.8114371,32.9337582,2019,OneAcre_survey,1.9728877,23.3,17.8,20.5,1083,53,53,23,22
96721,-8.9701151,33.3103879,2019,OneAcre_survey,2.3638875,24.2,18.4,21.2,1050,55,72,26,24
96722,-7.665648,35.9824165,2019,OneAcre_survey,1.5149991,22.2,17.8,20.3,960,50,52,22,22
96723,-9.0826839,33.1277173,2019,OneAcre_survey,5.9079409,22,16.6,19.2,1098,54,70,23,26
96724,-9.0826839,33.1277173,2019,OneAcre_survey,5.9937183,22,16.6,19.2,1098,54,70,23,26
96725,-8.9610305,32.8033384,2019,OneAcre_survey,5.0823579,23.8,17.8,20.8,1038,55,66,22,24
96726,-9.0877607,34.7546142,2019,OneAcre_survey,4.6054971,20.8,16.2,18.7,1134,52,49,23,22
96727,-9.0877607,34.7546142,2019,OneAcre_survey,4.7061636,20.8,16.2,18.7,1134,52,49,23,22
96728,-8.9962788,32.953506,2019,OneAcre_survey,5.0823579,22.9,17.1,20.1,1040,55,72,21,25
96729,-9.2556372,34.5409459,2019,OneAcre_survey,6.1784131,19.7,15,17.5,1356,52,86,22,27
96730,-9.191193,35.0975293,2019,OneAcre_survey,2.4663318,21.3,16.9,19.5,1719,52,98,23,30
96731,-8.8396803,34.7156769,2019,OneAcre_survey,1.310652,23,18.1,20.8,988,50,28,21,17
96732,-9.0139807,33.264608,2019,OneAcre_survey,4.3259141,23.5,17.8,20.6,1065,54,70,23,24
96733,-9.5233031,34.8615583,2019,OneAcre_survey,4.7439141,19,14.3,17.2,1857,50,132,23,36
96734,-9.5233031,34.8615583,2019,OneAcre_survey,5.2598301,19,14.3,17.2,1857,50,132,23,36
96735,-8.7098014,34.8732591,2019,OneAcre_survey,1.3547075,22.4,17.6,20.3,1010,50,49,22,19
96736,-9.13099,33.3113123,2019,OneAcre_survey,2.9075815,20.6,15.6,18,1187,58,86,22,28
96737,-9.1258384,35.0237932,2019,OneAcre_survey,2.6173318,20.9,16.6,19.2,1687,51,93,23,30
96738,-9.6034324,34.8724677,2019,OneAcre_survey,4.2028306,19.6,14.7,17.8,1892,50,104,22,30
96739,-8.8294048,34.6439129,2019,OneAcre_survey,0.58373572,23.5,18.4,21.2,980,49,27,20,16
96740,-8.690786,34.7850778,2019,OneAcre_survey,2.41204,23.9,18.8,21.6,975,50,43,22,18
96741,-7.9054257,35.5908784,2019,OneAcre_survey,1.6641378,21.8,17.3,19.9,912,45,37,20,18
96742,-8.8244044,32.9053984,2019,OneAcre_survey,3.5919421,23.4,18,20.6,1072,54,60,23,23
96743,-9.1237511,34.849006,2019,OneAcre_survey,1.8119988,20.4,15.8,18.5,1188,50,63,23,24
96744,-9.4642114,34.6930325,2019,OneAcre_survey,4.2154136,18.5,14,16.6,1347,54,104,26,31
96745,-3.449690687,36.8060302,2019,OneAcre_survey,2.8673979,25.7,20.5,23.1,1594,61,77,29,26
96746,-9.5931697,34.8764047,2019,OneAcre_survey,4.9074971,19.6,14.7,17.8,1896,51,92,22,29
96747,-8.8805307,33.0017121,2019,OneAcre_survey,3.87072,22.9,17.3,20.2,1089,55,66,24,24
96748,-8.8294824,34.6438584,2019,OneAcre_survey,0.84806891,23.5,18.4,21.2,980,48,28,22,17
96749,-8.8294824,34.6438584,2019,OneAcre_survey,1.2115269,23.5,18.4,21.2,980,48,28,22,17
96750,-9.0990499,33.0850367,2019,OneAcre_survey,4.5699136,22.3,16.8,19.5,1083,54,83,23,28
96751,-9.0877607,34.7546142,2019,OneAcre_survey,5.9141626,20.8,16.2,18.7,1134,52,49,23,22
96752,-8.94638,32.9331738,2019,OneAcre_survey,4.2444556,23.1,17.4,20.2,1042,55,76,22,25
96753,-9.1909811,35.1294261,2019,OneAcre_survey,2.5418318,21.5,17.2,19.7,1736,54,110,21,32
96754,-7.7170991,36.0176075,2019,OneAcre_survey,2.1097766,21.7,17.7,19.9,1256,52,54,24,21
96755,-7.7758773,35.5751396,2019,OneAcre_survey,2.1430264,22.8,18,20.8,908,46,31,23,17
96756,-7.7758773,35.5751396,2019,OneAcre_survey,3.0169983,22.8,18,20.8,908,46,31,23,17
96757,-9.0045278,32.9517289,2019,OneAcre_survey,8.3515508,22.9,17.2,20.1,1039,57,78,24,27
96758,-8.8419128,34.7240466,2019,OneAcre_survey,1.3106517,22.9,18,20.7,989,50,31,23,18
96759,-9.283366,35.2839492,2019,OneAcre_survey,2.7934983,21.2,17.1,19.6,2034,51,105,24,30
96760,-9.283366,35.2839492,2019,OneAcre_survey,3.1835815,21.2,17.1,19.6,2034,51,105,24,30
96761,-8.996687,32.9533595,2019,OneAcre_survey,4.8625801,22.9,17.1,20.1,1040,55,71,23,24
96762,-8.9607937,33.2352438,2019,OneAcre_survey,2.4939011,24.6,18.9,21.8,1050,55,70,24,24
96763,-9.3828516,33.2355312,2019,OneAcre_survey,2.3373179,22.9,17.1,20.2,1223,53,69,24,25
96764,-8.7051378,34.8634541,2019,OneAcre_survey,0.81502722,22.6,17.8,20.5,1004,52,44,22,19
96765,-8.9610305,32.8033384,2019,OneAcre_survey,5.8927876,23.8,17.8,20.8,1038,55,66,22,24
96766,-8.9201751,33.0396552,2019,OneAcre_survey,3.0356787,23,17.3,20.3,1083,56,76,21,27
96767,-8.9366776,32.7884216,2019,OneAcre_survey,5.4790522,23.8,17.9,20.9,1027,55,75,24,24
96768,-9.0123257,33.2961164,2019,OneAcre_survey,1.6310823,23.4,17.8,20.6,1061,53,72,23,24
96769,-8.9351694,33.2918277,2019,OneAcre_survey,2.978498,24.5,18.6,21.5,1050,55,67,24,23
96770,-9.3609792,33.2625197,2019,OneAcre_survey,3.6383865,22.8,16.9,19.9,1256,52,80,23,25
96771,-7.7037507,36.0065742,2019,OneAcre_survey,1.6721102,21.8,17.7,20,1176,53,57,24,22
96772,-8.7113866,34.8737494,2019,OneAcre_survey,1.1234158,22.4,17.6,20.3,1011,50,48,23,20
96773,-8.7113866,34.8737494,2019,OneAcre_survey,1.6630959,22.4,17.6,20.3,1011,50,48,23,20
96774,-9.1257577,34.8485861,2019,OneAcre_survey,2.7305818,20.4,15.8,18.5,1189,52,68,24,24
96775,-3.493196703,36.8499869,2019,OneAcre_survey,0.18879988,26.3,21.1,23.7,1434,63,71,30,25
96776,-8.9243922,33.2923086,2019,OneAcre_survey,5.5787734,24.5,18.6,21.5,1053,55,62,22,23
96777,-9.0796853,33.0876099,2019,OneAcre_survey,4.2203027,22.4,16.9,19.5,1077,55,80,21,27
96778,-9.283366,35.2839492,2019,OneAcre_survey,3.6994976,21.2,17.1,19.6,2034,51,105,24,30
96779,-9.3861831,33.0744311,2019,OneAcre_survey,4.5940391,23.6,17.5,20.7,1111,53,61,23,23
96780,-9.1244866,34.8487687,2019,OneAcre_survey,1.9755822,20.4,15.8,18.5,1188,52,67,23,24
